(0.291, 0.171, 0.944),
(0.113, -1.181, 0.206),
(0.127, -1.231, 0.169),
(0.195, -1.235, 0.221),
(0.179, -1.279, -0.083),
(0.171, -1.288, -0.086),
(0.170, -1.358, -0.128),
(0.239, -1.389, -0.181),
(0.292, -1.230, -0.099),
(0.198, -1.116, -0.072),
(0.179, -1.020, -0.037),
(0.073, -0.969, -0.026),
(-0.032, -0.845, 0.055),
(-0.041, -0.777, 0.123),
(-0.054, -0.730, 0.172),
(-0.080, -0.696, 0.200),
(-0.086, -0.673, 0.222),
(-0.071, -0.653, 0.240),
(-0.068, -0.641, 0.256),
(-0.066, -0.641, 0.256),
(-0.048, -0.656, 0.256),
(-0.023, -0.685, 0.270),
(-0.003, -0.719, 0.306),
(0.023, -0.782, 0.365),
(0.071, -0.901, 0.423),
(0.161, -0.992, 0.423),
(0.198, -1.081, 0.422),
(0.204, -1.213, 0.379),
(0.286, -1.168, 0.263),
(0.334, -1.015, 0.188),
(0.333, -0.873, 0.174),
(0.301, -0.867, 0.187),
(0.248, -0.951, 0.158),
(0.221, -0.996, 0.066),
(0.267, -0.995, 0.016),
(0.336, -0.984, 0.025),
(0.376, -0.969, 0.069),
(0.362, -0.959, 0.141),
(0.316, -0.943, 0.215),
(0.282, -0.943, 0.254),
(0.232, -0.943, 0.276),
(0.169, -0.936, 0.273),
(0.163, -0.903, 0.233),
(0.229, -0.890, 0.188),
(0.268, -0.862, 0.151),
(0.268, -0.839, 0.133),
(0.267, -0.824, 0.118),
(0.251, -0.815, 0.120),
(0.237, -0.834, 0.123),
(0.235, -0.877, 0.119),
(0.216, -0.922, 0.135),
(0.171, -1.001, 0.151),
(0.146, -1.104, 0.149),
(0.125, -1.226, 0.250),
(0.085, -1.303, 0.254),
(0.073, -1.294, 0.200),
(0.064, -1.285, 0.159),
(0.069, -1.221, 0.051),
(0.086, -1.015, -0.092),
(0.078, -1.067, -0.089),
(0.085, -1.209, -0.072),
(0.126, -1.323, -0.050),
(0.209, -1.335, -0.017),
(0.257, -1.251, -0.001),
(0.250, -1.127, -0.010),
(0.212, -1.003, -0.024),
(0.159, -0.888, -0.029),
(0.093, -0.807, -0.017),
(0.007, -0.698, 0.114),
(0.138, -0.859, 0.382),
(0.195, -0.984, 0.384),
(0.256, -1.061, 0.353),
(0.343, -1.240, 0.332),
(0.373, -1.075, 0.197),
(0.353, -0.894, 0.089),
(0.307, -0.784, 0.039),
(0.268, -0.792, 0.024),
(0.227, -1.095, 0.137),
(0.196, -1.043, 0.199),
(0.125, -0.873, 0.298),
(0.125, -0.871, 0.281),
(0.173, -0.847, 0.215),
(0.203, -0.848, 0.181),
(0.205, -0.851, 0.148),
(0.213, -0.839, 0.125),
(0.231, -0.827, 0.111),
(0.251, -0.816, 0.090),
(0.260, -0.820, 0.112),
(0.221, -0.860, 0.140),
(0.199, -0.938, 0.152),
(0.193, -1.022, 0.163),
(0.215, -1.111, 0.137),
(0.262, -1.148, 0.084),
(0.279, -1.111, 0.094),
(0.171, -1.230, 0.312),
(0.098, -1.196, 0.298),
(0.084, -1.101, 0.270),
(0.057, -1.030, 0.257),
(0.024, -0.940, 0.184),
(-0.002, -0.902, 0.130),
(-0.036, -0.961, 0.123),
(-0.068, -1.091, 0.109),
(-0.057, -1.239, 0.067),
(0.009, -1.379, 0.018),
(0.136, -1.411, -0.053),
(0.278, -1.307, -0.109),
(0.377, -1.147, -0.141),
(0.405, -1.014, -0.166),
(0.204, -0.893, -0.173),
(0.151, -0.865, -0.133),
(0.125, -0.846, -0.067),
(0.078, -0.840, 0.005),
(0.054, -0.820, 0.090),
(0.044, -0.786, 0.177),
(0.035, -0.753, 0.253),
(0.012, -0.714, 0.310),
(-0.023, -0.685, 0.353),
(-0.034, -0.665, 0.381),
(-0.020, -0.659, 0.409),
(0.023, -0.677, 0.416),
(0.062, -0.727, 0.428),
(0.085, -0.807, 0.434),
(0.124, -0.889, 0.413),
(0.208, -0.905, 0.372),
(0.278, -0.881, 0.368),
(0.268, -0.944, 0.432),
(0.242, -1.041, 0.468),
(0.285, -1.057, 0.434),
(0.224, -0.796, 0.179),
(0.337, -0.997, 0.164),
(0.305, -0.960, 0.200),
(0.165, -0.879, 0.187),
(0.184, -0.884, 0.158),
(0.227, -0.899, 0.118),
(0.268, -0.901, 0.096),
(0.286, -0.903, 0.085),
(0.286, -0.907, 0.073),
(0.274, -0.912, 0.072),
(0.261, -0.920, 0.070),
(0.246, -0.927, 0.085),
(0.219, -0.954, 0.115),
(0.185, -1.003, 0.137),
(0.172, -1.025, 0.135),
(0.207, -1.005, 0.115),
(0.225, -0.980, 0.130),
(0.206, -1.018, 0.170),
(0.189, -1.176, 0.221),
(0.173, -1.323, 0.231),
(0.167, -1.293, 0.181),
(0.166, -1.188, 0.148),
(0.151, -1.054, 0.105),
(0.118, -0.898, 0.064),
(0.094, -0.786, 0.046),
(0.071, -0.775, 0.042),
(0.032, -0.873, 0.042),
(-0.013, -0.986, 0.061),
(-0.021, -1.046, 0.081),
(-0.006, -1.075, 0.119),
(0.026, -0.862, 0.167),
(0.037, -0.862, 0.160),
(0.050, -0.860, 0.153),
(0.075, -0.869, 0.151),
(0.079, -0.887, 0.146),
(0.086, -0.934, 0.155),
(0.110, -0.985, 0.149),
(0.220, -1.175, 0.122),
(0.189, -0.708, 0.121),
(0.082, -0.736, 0.122),
(0.042, -0.781, 0.116),
(0.117, -0.843, 0.124),
(0.200, -0.907, 0.118),
(0.194, -0.947, 0.126),
(0.129, -0.930, 0.122),
(0.193, -0.838, 0.087),
(0.255, -0.836, 0.102),
(0.197, -0.841, 0.126),
(0.112, -0.842, 0.200),
(0.137, -0.852, 0.214),
(0.249, -0.862, 0.229),
(0.320, -0.891, 0.222),
(0.201, -0.799, 0.209),
(0.284, -0.829, 0.149),
(0.208, -0.978, 0.053),
(0.185, -0.872, 0.116),
(0.137, -0.872, 0.167),
(0.112, -0.928, 0.170),
(0.071, -0.961, 0.157),
(0.065, -1.035, 0.013),
(0.225, -0.930, -0.171),
(0.280, -0.885, -0.284),
(0.228, -0.923, -0.275),
(0.202, -0.950, -0.241),
(0.226, -0.956, -0.224),
(0.257, -0.967, -0.211),
(0.269, -0.965, -0.166),
(0.145, -0.939, -0.156),
(0.224, -0.938, -0.214),
(0.212, -0.964, -0.158),
(0.129, -0.935, -0.155),
(0.262, -0.902, -0.144),
(0.268, -0.950, -0.125),
(0.166, -1.022, -0.143),
(0.121, -1.033, -0.134),
(0.184, -0.933, -0.140),
(0.156, -0.938, -0.090),
(-0.004, -0.989, -0.061),
(0.095, -0.932, -0.182),
(0.116, -0.924, -0.186),
(0.147, -0.927, -0.152),
(0.145, -0.949, -0.136),
(0.150, -0.941, -0.155),
(0.166, -0.935, -0.139),
(0.141, -0.934, -0.149),
(0.194, -0.931, -0.187),
(0.160, -0.927, -0.196),
(0.175, -0.925, -0.209),
(0.198, -0.912, -0.212),
(0.170, -0.926, -0.194),
(0.177, -0.926, -0.196),
(0.195, -0.926, -0.186),
(0.182, -0.924, -0.181),
(0.169, -0.925, -0.182),
(0.176, -0.925, -0.190),
(0.202, -0.930, -0.187),
(0.211, -0.931, -0.170),
(0.174, -0.925, -0.164),
(0.195, -0.926, -0.149),
(0.150, -0.926, -0.163),
(0.163, -0.920, -0.177),
(0.188, -0.927, -0.171),
(0.179, -0.936, -0.167),
(0.188, -0.922, -0.167),
(0.187, -0.915, -0.156),
(0.143, -0.926, -0.175),
(0.169, -0.930, -0.194),
(0.194, -0.925, -0.197),
(0.193, -0.907, -0.208),
(0.188, -0.901, -0.216),
(0.168, -0.914, -0.209),
(0.189, -0.916, -0.216),
(0.184, -0.911, -0.206),
(0.154, -0.912, -0.207),
(0.174, -0.917, -0.223),
(0.204, -0.914, -0.246),
(0.222, -0.905, -0.270),
(0.221, -0.899, -0.288),
(0.216, -0.896, -0.287),
(0.180, -0.916, -0.270),
(0.247, -0.923, -0.252),
(0.222, -0.941, -0.239),
(0.227, -0.938, -0.251),
(0.213, -0.927, -0.256),
(0.270, -0.925, -0.267),
(0.261, -0.934, -0.274),
(0.285, -0.909, -0.277),
(0.310, -0.921, -0.282),
(0.308, -0.893, -0.261),
(0.255, -0.920, -0.234),
(0.250, -0.943, -0.214),
(0.293, -0.928, -0.184),
(0.230, -0.952, -0.148),
(0.238, -0.963, -0.135),
(0.315, -0.926, -0.133),
(0.372, -0.904, -0.160),
(0.399, -0.924, -0.165),
(0.335, -0.928, -0.186),
(0.255, -0.934, -0.180),
(0.466, -0.952, -0.122),
(0.464, -0.924, -0.108),
(0.405, -0.893, -0.103),
(0.380, -0.899, -0.071),
(0.324, -0.898, -0.050),
(0.288, -0.911, 0.016),
(0.316, -0.885, 0.106),
(0.158, -0.881, 0.160),
(0.058, -0.888, 0.193),
(0.088, -0.877, 0.249),
(0.061, -0.882, 0.436),
(0.006, -0.848, 0.476),
(-0.083, -0.786, 0.513),
(-0.065, -0.801, 0.486),
(-0.004, -0.842, 0.493),
(-0.038, -0.832, 0.515),
(-0.136, -0.797, 0.528),
(-0.143, -0.792, 0.493),
(-0.105, -0.794, 0.503),
(-0.115, -0.805, 0.533),
(-0.172, -0.838, 0.579),
(-0.164, -0.861, 0.575),
(-0.149, -0.871, 0.598),
(-0.079, -0.871, 0.558),
(-0.116, -0.867, 0.603),
(-0.070, -0.881, 0.576),
(-0.080, -0.862, 0.562),
(-0.127, -0.871, 0.604),
(-0.147, -0.836, 0.656),
(-0.079, -0.785, 0.647),
(-0.043, -0.771, 0.648),
(-0.098, -0.729, 0.673),
(-0.113, -0.708, 0.673),
(-0.117, -0.659, 0.648),
(-0.142, -0.604, 0.656),
(-0.148, -0.526, 0.688),
(-0.133, -0.472, 0.719),
(-0.161, -0.437, 0.766),
(-0.140, -0.544, 0.752),
(-0.091, -0.499, 0.985),
(-0.368, -0.288, 0.889),
(-0.373, -0.319, 0.883),
(-0.393, -0.380, 0.859),
(-0.369, -0.451, 0.875),
(-0.363, -0.466, 0.888),
(-0.330, -0.428, 0.894),
(-0.302, -0.409, 0.892),
(-0.364, -0.440, 0.892),
(-0.433, -0.395, 0.924),
(-0.501, -0.357, 0.936),
(-0.507, -0.334, 0.912),
(-0.477, -0.368, 0.874),
(-0.498, -0.450, 0.828),
(-0.487, -0.455, 0.813),
(-0.449, -0.389, 0.827),
(-0.405, -0.347, 0.824),
(-0.416, -0.362, 0.816),
(-0.460, -0.370, 0.814),
(-0.487, -0.379, 0.829),
(-0.525, -0.375, 0.824),
(-0.524, -0.338, 0.837),
(-0.522, -0.298, 0.850),
(-0.553, -0.225, 0.819),
(-0.556, -0.209, 0.821),
(-0.613, -0.308, 0.814),
(-0.645, -0.290, 0.885),
(-0.637, -0.223, 0.949),
(-0.636, -0.219, 0.978),
(-0.611, -0.212, 0.991),
(-0.671, -0.262, 0.947),
(-0.601, -0.238, 0.919),
(-0.538, -0.206, 0.892),
(-0.471, -0.188, 0.851),
(-0.430, -0.174, 0.862),
(-0.417, -0.193, 0.870),
(-0.394, -0.184, 0.888),
(-0.533, -0.188, 0.888),
(-0.509, -0.188, 0.902),
(-0.418, -0.187, 0.942),
(-0.400, -0.176, 0.953),
(-0.390, -0.187, 1.032),
(-0.482, -0.193, 1.097),
(-0.453, -0.201, 0.962),
(-0.346, -0.239, 0.908),
(-0.347, -0.227, 0.927),
(-0.391, -0.220, 0.947),
(-0.362, -0.193, 0.948),
(-0.312, -0.150, 0.908),
(-0.357, -0.221, 0.878),
(-0.381, -0.306, 0.877),
(-0.334, -0.297, 0.910),
(-0.325, -0.272, 0.966),
(-0.354, -0.240, 0.983),
(-0.429, -0.271, 0.953),
(-0.447, -0.271, 0.926),
(-0.375, -0.236, 0.916),
(-0.347, -0.226, 0.930),
(-0.342, -0.221, 0.946),
(-0.318, -0.241, 0.936),
(-0.305, -0.239, 0.937),
(-0.283, -0.248, 0.931),
(-0.294, -0.265, 0.930),
(-0.304, -0.271, 0.929),
(-0.308, -0.266, 0.943),
(-0.304, -0.248, 0.945),
(-0.304, -0.248, 0.948),
(-0.307, -0.242, 0.959),
(-0.299, -0.222, 0.960),
(-0.299, -0.228, 0.950),
(-0.306, -0.229, 0.940),
(-0.306, -0.223, 0.941),
(-0.313, -0.220, 0.942),
(-0.324, -0.228, 0.950),
(-0.333, -0.244, 0.943),
(-0.328, -0.255, 0.952),
(-0.319, -0.247, 0.962),
(-0.322, -0.281, 0.944),
(-0.320, -0.321, 0.938),
(-0.319, -0.348, 0.944),
(-0.309, -0.339, 0.942),
(-0.305, -0.292, 0.942),
(-0.336, -0.274, 0.936),
(-0.361, -0.321, 0.916),
(-0.338, -0.318, 0.926),
(-0.357, -0.282, 0.921),
(-0.378, -0.293, 0.906),
(-0.406, -0.326, 0.939),
(-0.407, -0.383, 0.949),
(-0.387, -0.444, 0.928),
(-0.377, -0.464, 0.862),
(-0.353, -0.454, 0.799),
(-0.345, -0.436, 0.772),
(-0.372, -0.436, 0.787),
(-0.395, -0.462, 0.794),
(-0.373, -0.498, 0.822),
(-0.415, -0.573, 0.868),
(-0.411, -0.591, 0.865),
(-0.344, -0.598, 0.853),
(-0.314, -0.553, 0.776),
(-0.240, -0.549, 0.644),
(-0.184, -0.556, 0.625),
(-0.115, -0.569, 0.599),
(-0.035, -0.594, 0.544),
(-0.019, -0.619, 0.613),
(-0.013, -0.684, 0.623),
(0.005, -0.731, 0.593),
(0.029, -0.766, 0.529),
(0.041, -0.802, 0.471),
(0.130, -0.877, 0.339),
(0.164, -0.956, 0.302),
(0.227, -1.037, 0.266),
(0.318, -1.080, 0.196),
(0.403, -1.100, 0.115),
(0.440, -1.094, 0.042),
(0.454, -1.055, 0.006),
(0.427, -0.994, -0.009),
(0.382, -0.929, -0.007),
(0.368, -0.870, 0.021),
(0.336, -0.846, 0.072),
(0.225, -0.884, 0.128),
(0.155, -0.903, 0.175),
(0.158, -0.882, 0.205),
(0.201, -0.839, 0.235),
(0.207, -0.802, 0.280),
(0.199, -0.736, 0.337),
(0.221, -0.890, 0.313),
(0.196, -1.004, 0.286),
(0.143, -1.208, 0.160),
(0.175, -1.206, 0.059),
(0.214, -1.164, 0.007),
(0.226, -1.128, -0.019),
(0.223, -1.090, -0.043),
(0.216, -1.040, -0.065),
(0.190, -0.973, -0.068),
(0.135, -0.908, -0.030),
(-0.081, -0.902, 0.137),
(-0.115, -0.921, 0.189),
(-0.086, -0.937, 0.203),
(-0.030, -0.936, 0.202),
(-0.001, -0.925, 0.205),
(-0.011, -0.924, 0.204),
(-0.021, -0.926, 0.206),
(0.014, -0.945, 0.202),
(0.045, -0.964, 0.197),
(0.027, -0.985, 0.209),
(0.006, -1.003, 0.231),
(-0.011, -1.005, 0.242),
(-0.013, -1.014, 0.233),
(0.006, -1.004, 0.210),
(0.007, -0.987, 0.220),
(-0.009, -0.984, 0.271),
(-0.007, -0.973, 0.294),
(-0.019, -0.951, 0.344),
(-0.045, -0.940, 0.397),
(-0.087, -0.921, 0.420),
(-0.105, -0.892, 0.427),
(-0.093, -0.875, 0.436),
(-0.086, -0.872, 0.451),
(-0.119, -0.873, 0.472),
(-0.133, -0.860, 0.487),
(-0.117, -0.844, 0.504),
(-0.117, -0.842, 0.519),
(-0.171, -0.869, 0.530),
(-0.166, -0.871, 0.544),
(-0.169, -0.854, 0.598),
(-0.168, -0.879, 0.561),
(-0.125, -0.871, 0.548),
(-0.122, -0.881, 0.558),
(-0.148, -0.942, 0.623),
(-0.146, -1.054, 0.670),
(-0.064, -1.128, 0.611),
(0.051, -1.089, 0.509),
(0.101, -0.981, 0.417),
(0.074, -0.867, 0.360),
(0.034, -0.799, 0.365),
(0.023, -0.800, 0.388),
(0.043, -0.834, 0.399),
(0.076, -0.856, 0.393),
(0.112, -0.856, 0.422),
(0.174, -0.799, 0.427),
(0.153, -0.795, 0.441),
(0.097, -0.810, 0.427),
(0.064, -0.818, 0.428),
(0.087, -0.809, 0.441),
(0.097, -0.819, 0.446),
(0.089, -0.846, 0.427),
(0.087, -0.854, 0.406),
(0.094, -0.852, 0.410),
(0.104, -0.858, 0.416),
(0.098, -0.854, 0.418),
(0.101, -0.842, 0.435),
(0.102, -0.827, 0.445),
(0.106, -0.812, 0.467),
(0.130, -0.789, 0.483),
(0.121, -0.770, 0.490),
(0.124, -0.751, 0.507),
(0.125, -0.735, 0.532),
(0.105, -0.759, 0.561),
(0.109, -0.776, 0.568),
(0.104, -0.789, 0.563),
(0.107, -0.786, 0.566),
(0.122, -0.771, 0.575),
(0.139, -0.759, 0.579),
(0.159, -0.743, 0.569),
(0.122, -0.760, 0.588),
(0.125, -0.763, 0.610),
(0.147, -0.750, 0.626),
(0.160, -0.740, 0.622),
(0.135, -0.739, 0.632),
(0.117, -0.735, 0.674),
(0.117, -0.735, 0.708),
(0.123, -0.733, 0.736),
(0.136, -0.709, 0.758),
(0.137, -0.683, 0.769),
(0.124, -0.651, 0.784),
(0.086, -0.588, 0.859),
(-0.041, -0.410, 0.910),
(-0.066, -0.284, 0.876),
(-0.064, -0.269, 0.781),
(-0.079, -0.239, 0.870),
(-0.112, -0.227, 0.874),
(-0.132, -0.216, 0.785),
(-0.179, -0.202, 0.721),
(-0.228, -0.163, 0.764),
(-0.219, -0.109, 0.855),
(-0.242, -0.059, 0.920),
(-0.236, -0.083, 0.965),
(-0.277, -0.110, 1.035),
(-0.273, -0.130, 1.062),
(-0.183, -0.271, 1.037),
(-0.248, -0.278, 1.133),
(-0.263, -0.158, 1.169),
(-0.202, -0.118, 1.110),
(-0.237, -0.217, 1.122),
(-0.308, -0.259, 1.156),
(-0.277, -0.185, 1.184),
(-0.236, -0.145, 1.170),
(-0.244, -0.127, 1.150),
(-0.279, -0.163, 1.156),
(-0.316, -0.162, 1.148),
(-0.302, -0.142, 1.111),
(-0.325, -0.161, 1.081),
(-0.375, -0.182, 1.040),
(-0.393, -0.194, 1.000),
(-0.380, -0.202, 0.954),
(-0.401, -0.232, 0.926),
(-0.420, -0.261, 0.905),
(-0.423, -0.280, 0.881),
(-0.426, -0.329, 0.897),
(-0.441, -0.326, 0.885),
(-0.458, -0.307, 0.867),
(-0.437, -0.226, 0.877),
(-0.453, -0.248, 0.855),
(-0.489, -0.269, 0.844),
(-0.479, -0.287, 0.884),
(-0.464, -0.317, 0.901),
(-0.454, -0.365, 0.874),
(-0.451, -0.369, 0.852),
(-0.439, -0.377, 0.885),
(-0.426, -0.349, 0.902),
(-0.416, -0.329, 0.909),
(-0.394, -0.335, 0.914),
(-0.392, -0.333, 0.920),
(-0.371, -0.329, 0.924),
(-0.376, -0.319, 0.924),
(-0.366, -0.339, 0.926),
(-0.344, -0.330, 0.953),
(-0.366, -0.325, 0.957),
(-0.354, -0.366, 0.949),
(-0.359, -0.382, 0.940),
(-0.383, -0.435, 0.940),
(-0.286, -0.440, 0.939),
(-0.212, -0.442, 0.966),
(-0.270, -0.417, 0.918),
(-0.203, -0.389, 0.856),
(-0.090, -0.382, 0.888),
(-0.168, -0.439, 0.845),
(-0.128, -0.548, 0.847),
(-0.106, -0.585, 0.890),
(-0.129, -0.572, 0.937),
(-0.129, -0.594, 0.962),
(-0.106, -0.588, 0.974),
(-0.104, -0.533, 0.993),
(-0.084, -0.513, 0.962),
(-0.071, -0.540, 0.935),
(-0.092, -0.556, 0.917),
(-0.102, -0.535, 0.899),
(-0.113, -0.496, 0.890),
(-0.148, -0.477, 0.850),
(-0.147, -0.491, 0.807),
(-0.122, -0.497, 0.815),
(-0.144, -0.463, 0.827),
(-0.141, -0.431, 0.815),
(-0.069, -0.434, 0.841),
(-0.155, -0.386, 0.856),
(-0.159, -0.285, 0.896),
(-0.221, -0.301, 0.969),
(-0.374, -0.356, 1.065),
(-0.306, -0.418, 0.966),
(-0.217, -0.433, 0.814),
(-0.290, -0.396, 0.800),
(-0.257, -0.282, 0.854),
(-0.195, -0.258, 0.863),
(-0.224, -0.235, 0.878),
(-0.249, -0.210, 0.852),
(-0.221, -0.232, 0.867),
(-0.189, -0.333, 0.959),
(-0.189, -0.363, 1.062),
(-0.132, -0.321, 1.052),
(-0.075, -0.353, 1.056),
(-0.113, -0.379, 1.056),
(-0.076, -0.396, 1.075),
(-0.024, -0.403, 1.058),
(-0.128, -0.437, 1.061),
(-0.177, -0.441, 1.022),
(-0.219, -0.420, 0.984),
(-0.248, -0.451, 0.949),
(-0.298, -0.388, 0.918),
(-0.285, -0.376, 0.912),
(-0.287, -0.375, 0.906),
(-0.281, -0.391, 0.889),
(-0.270, -0.402, 0.873),
(-0.247, -0.419, 0.863),
(-0.216, -0.438, 0.851),
(-0.234, -0.403, 0.889),
(-0.204, -0.375, 0.916),
(-0.185, -0.355, 0.912),
(-0.169, -0.383, 0.965),
(-0.161, -0.367, 0.980),
(-0.147, -0.358, 0.939),
(-0.164, -0.364, 0.945),
(-0.119, -0.364, 0.938),
(-0.121, -0.372, 0.944),
(-0.128, -0.388, 0.943),
(-0.105, -0.400, 0.958),
(-0.068, -0.397, 0.964),
(0.013, -0.358, 0.957),
(0.017, -0.357, 0.906),
(0.002, -0.343, 0.926),
(0.039, -0.300, 0.923),
(0.068, -0.325, 0.968),
(0.102, -0.327, 0.989),
(0.127, -0.329, 0.993),
(0.144, -0.316, 0.999),
(0.163, -0.303, 1.018),
(0.167, -0.281, 1.040),
(0.179, -0.271, 1.040),
(0.179, -0.225, 1.054),
(0.187, -0.178, 1.068),
(0.197, -0.148, 1.077),
(0.215, -0.123, 1.067),
(0.226, -0.094, 1.058),
(0.245, -0.049, 1.041),
(0.255, -0.008, 1.023),
(0.246, 0.046, 1.018),
(0.242, 0.072, 1.018),
(0.261, 0.100, 0.993),
(0.281, 0.126, 0.955),
(0.325, 0.272, 0.921),
(0.327, 0.305, 0.891),
(0.344, 0.330, 0.912),
(0.360, 0.359, 0.920),
(0.367, 0.373, 0.914),
(0.365, 0.396, 0.905),
(0.362, 0.408, 0.883),
(0.371, 0.428, 0.847),
(0.389, 0.454, 0.841),
(0.404, 0.567, 0.670),
(0.413, 0.578, 0.636),
(0.429, 0.589, 0.601),
(0.442, 0.621, 0.573),
(0.454, 0.621, 0.543),
(0.458, 0.587, 0.529),
(0.504, 0.578, 0.531),
(0.519, 0.606, 0.513),
(0.606, 0.670, 0.386),
(0.595, 0.656, 0.386),
(0.602, 0.658, 0.377),
(0.605, 0.669, 0.358),
(0.598, 0.679, 0.348),
(0.593, 0.680, 0.331),
(0.620, 0.685, 0.277),
(0.635, 0.703, 0.271),
(0.653, 0.711, 0.257),
(0.653, 0.698, 0.228),
(0.641, 0.703, 0.216),
(0.647, 0.708, 0.205),
(0.644, 0.693, 0.190),
(0.623, 0.694, 0.181),
(0.621, 0.701, 0.178),
(0.622, 0.707, 0.157),
(0.604, 0.709, 0.126),
(0.582, 0.721, 0.128),
(0.583, 0.730, 0.116),
(0.592, 0.732, 0.099),
(0.594, 0.726, 0.097),
(0.595, 0.727, 0.071),
(0.600, 0.737, 0.072),
(0.569, 0.757, 0.017),
(0.557, 0.751, 0.014),
(0.567, 0.741, 0.011),
(0.562, 0.735, 0.015),
(0.566, 0.734, 0.013),
(0.570, 0.737, 0.010),
(0.575, 0.748, 0.017),
(0.573, 0.751, 0.029),
(0.563, 0.760, 0.040),
(0.564, 0.756, 0.040),
(0.566, 0.737, 0.047),
(0.577, 0.736, 0.045),
(0.576, 0.734, 0.049),
(0.575, 0.729, 0.055),
(0.573, 0.729, 0.054),
(0.553, 0.725, 0.053),
(0.552, 0.723, 0.052),
(0.559, 0.725, 0.069),
(0.552, 0.735, 0.092),
(0.564, 0.769, 0.102),
(0.568, 0.769, 0.122),
(0.563, 0.757, 0.137),
(0.579, 0.750, 0.148),
(0.581, 0.746, 0.161),
(0.556, 0.746, 0.178),
(0.556, 0.750, 0.189),
(0.577, 0.749, 0.197),
(0.575, 0.743, 0.215),
(0.552, 0.735, 0.224),
(0.549, 0.730, 0.230),
(0.558, 0.715, 0.239),
(0.555, 0.724, 0.277),
(0.563, 0.709, 0.325),
(0.552, 0.717, 0.349),
(0.531, 0.720, 0.375),
(0.537, 0.721, 0.386),
(0.583, 0.716, 0.394),
(0.588, 0.709, 0.385),
(0.570, 0.729, 0.419),
(0.544, 0.746, 0.462),
(0.535, 0.764, 0.509),
(0.548, 0.756, 0.531),
(0.543, 0.710, 0.558),
(0.542, 0.663, 0.571),
(0.552, 0.625, 0.578),
(0.550, 0.615, 0.578),
(0.556, 0.630, 0.587),
(0.473, 0.654, 0.599),
(0.443, 0.644, 0.574),
(0.340, 0.577, 0.588),
(0.245, 0.469, 0.596),
(0.257, 0.431, 0.609),
(0.262, 0.406, 0.647),
(0.229, 0.401, 0.674),
(0.200, 0.393, 0.675),
(0.169, 0.304, 0.679),
(0.160, 0.234, 0.726),
(0.108, 0.239, 0.783),
(0.026, 0.241, 0.856),
(-0.051, 0.179, 0.942),
(-0.097, 0.093, 1.007),
(-0.102, 0.051, 1.126),
(-0.132, -0.057, 1.278),
(-0.106, -0.089, 1.311),
(-0.076, -0.115, 1.375),
(-0.005, -0.098, 1.383),
(0.076, -0.088, 1.419),
(0.061, -0.053, 1.445),
(0.019, -0.070, 1.383),
(0.004, -0.160, 1.339),
(-0.048, -0.186, 1.345),
(-0.077, -0.139, 1.277),
(-0.118, -0.135, 1.222),
(-0.177, -0.141, 1.155),
(-0.262, -0.138, 1.079),
(-0.266, -0.126, 1.004),
(-0.262, -0.152, 0.963),
(-0.291, -0.172, 0.966),
(-0.319, -0.185, 0.959),
(-0.335, -0.190, 0.958),
(-0.384, -0.189, 0.941),
(-0.352, -0.195, 0.898),
(-0.343, -0.206, 0.940),
(-0.381, -0.253, 0.939),
(-0.409, -0.324, 0.996),
(-0.439, -0.374, 1.045),
(-0.355, -0.396, 1.003),
(-0.331, -0.375, 0.981),
(-0.245, -0.412, 0.935),
(-0.228, -0.399, 0.912),
(-0.283, -0.333, 0.870),
(-0.183, -0.256, 0.812),
(-0.181, -0.199, 0.792),
(-0.217, -0.171, 0.817),
