(0.291, 0.171, 0.944),
(-0.234, -0.271, 0.908),
(-0.201, -0.271, 1.069),
(-0.050, -0.262, 1.108),
(-0.025, -0.243, 1.102),
(0.001, -0.214, 1.021),
(-0.024, -0.202, 1.019),
(-0.063, -0.177, 1.023),
(-0.090, -0.154, 1.018),
(-0.135, -0.161, 1.026),
(-0.157, -0.185, 1.019),
(-0.105, -0.209, 0.995),
(-0.117, -0.256, 1.000),
(-0.140, -0.257, 0.985),
(-0.131, -0.250, 0.964),
(-0.100, -0.260, 0.932),
(-0.104, -0.270, 0.917),
(-0.101, -0.271, 0.920),
(-0.095, -0.258, 0.934),
(-0.021, -0.237, 0.925),
(-0.007, -0.285, 0.929),
(-0.024, -0.292, 0.939),
(-0.054, -0.307, 0.976),
(-0.191, -0.307, 1.028),
(-0.289, -0.292, 1.071),
(-0.354, -0.302, 1.105),
(-0.318, -0.272, 1.058),
(-0.232, -0.257, 0.988),
(-0.342, -0.236, 0.893),
(-0.329, -0.196, 0.923),
(-0.335, -0.199, 0.920),
(-0.392, -0.231, 0.914),
(-0.370, -0.243, 0.931),
(-0.374, -0.242, 0.951),
(-0.377, -0.224, 0.945),
(-0.347, -0.219, 0.935),
(-0.313, -0.240, 0.984),
(-0.314, -0.219, 1.031),
(-0.281, -0.190, 1.023),
(-0.309, -0.210, 1.005),
(-0.349, -0.179, 0.997),
(-0.317, -0.166, 0.911),
(-0.285, -0.095, 0.915),
(-0.357, -0.083, 0.884),
(-0.401, -0.102, 0.931),
(-0.423, -0.085, 0.987),
(-0.423, -0.077, 0.995),
(-0.413, -0.153, 0.989),
(-0.457, -0.236, 0.987),
(-0.444, -0.256, 0.978),
(-0.422, -0.278, 0.987),
(-0.426, -0.286, 0.988),
(-0.417, -0.267, 0.981),
(-0.419, -0.204, 0.978),
(-0.418, -0.063, 0.950),
(-0.383, 0.064, 0.927),
(-0.387, 0.144, 0.888),
(-0.381, 0.173, 0.830),
(-0.318, 0.033, 0.872),
(-0.103, -0.179, 0.922),
(0.040, -0.268, 1.005),
(-0.078, -0.311, 1.090),
(-0.421, -0.401, 0.991),
(-0.497, -0.474, 1.013),
(-0.238, -0.410, 1.091),
(-0.106, -0.274, 1.142),
(-0.176, -0.127, 1.012),
(-0.399, -0.096, 0.895),
(-0.416, -0.101, 0.938),
(-0.292, -0.137, 0.989),
(-0.336, -0.206, 1.006),
(-0.432, -0.294, 0.975),
(-0.407, -0.212, 1.005),
(-0.416, -0.094, 1.015),
(-0.366, 0.031, 1.005),
(-0.394, 0.044, 0.954),
(-0.373, 0.067, 0.882),
(-0.330, 0.017, 0.842),
(-0.270, -0.101, 0.925),
(-0.034, -0.400, 1.052),
(-0.178, -0.209, 0.934),
(-0.226, -0.188, 0.945),
(-0.208, -0.148, 0.975),
(-0.174, -0.160, 0.966),
(-0.223, -0.185, 0.970),
(-0.329, -0.147, 0.986),
(-0.382, -0.094, 0.973),
(-0.377, -0.056, 0.961),
(-0.328, -0.070, 0.987),
(-0.333, -0.153, 1.014),
(-0.351, -0.206, 1.003),
(-0.316, -0.284, 0.984),
(-0.302, -0.241, 0.985),
(-0.302, -0.220, 0.950),
(-0.340, -0.200, 0.916),
(-0.347, -0.182, 0.937),
(-0.369, -0.161, 0.959),
(-0.357, -0.117, 0.927),
(-0.369, -0.098, 0.917),
(-0.345, -0.080, 0.914),
(-0.253, -0.093, 0.938),
(-0.210, -0.148, 0.977),
(-0.255, -0.178, 1.011),
(-0.265, -0.195, 1.046),
(-0.249, -0.191, 1.078),
(-0.230, -0.184, 1.074),
(-0.203, -0.228, 1.079),
(-0.062, -0.273, 1.054),
(-0.080, -0.256, 1.024),
(-0.235, -0.227, 1.002),
(-0.366, -0.166, 1.018),
(-0.437, -0.060, 0.973),
(-0.337, -0.032, 0.927),
(-0.206, -0.086, 0.976),
(-0.256, -0.115, 1.038),
(-0.358, -0.122, 0.992),
(-0.301, -0.156, 0.960),
(-0.209, -0.181, 0.970),
(-0.207, -0.174, 0.946),
(-0.224, -0.188, 0.923),
(-0.202, -0.185, 0.902),
(-0.031, -0.135, 0.950),
(-0.021, -0.164, 0.988),
(-0.260, -0.178, 0.975),
(-0.267, -0.229, 0.969),
(-0.127, -0.247, 0.989),
(-0.210, -0.189, 0.983),
(-0.063, -0.211, 0.954),
(-0.080, -0.257, 0.952),
(-0.081, -0.224, 0.859),
(-0.045, -0.195, 0.819),
(0.005, -0.212, 0.945),
(-0.117, -0.306, 1.012),
(-0.252, -0.453, 0.848),
(0.113, -0.450, 0.926),
(-0.177, -0.575, 0.840),
(-0.436, -0.625, 0.816),
(-0.226, -0.625, 0.844),
(-0.068, -0.691, 0.836),
(-0.175, -0.690, 0.812),
(-0.278, -0.666, 0.761),
(-0.310, -0.679, 0.751),
(-0.284, -0.732, 0.721),
(-0.251, -0.728, 0.733),
(-0.248, -0.688, 0.719),
(-0.175, -0.673, 0.722),
(-0.202, -0.679, 0.683),
(-0.251, -0.690, 0.668),
(-0.228, -0.672, 0.687),
(-0.191, -0.665, 0.663),
(-0.197, -0.677, 0.662),
(-0.191, -0.696, 0.672),
(-0.156, -0.749, 0.612),
(-0.162, -0.961, 0.648),
(-0.145, -1.124, 0.719),
(0.109, -1.012, 0.748),
(0.217, -0.910, 0.812),
(0.144, -0.785, 0.695),
(0.031, -0.740, 0.641),
(0.000, -0.754, 0.611),
(0.056, -0.759, 0.603),
(0.038, -0.800, 0.617),
(-0.005, -0.751, 0.671),
(-0.004, -0.751, 0.727),
(0.018, -0.802, 0.799),
(0.104, -0.919, 0.822),
(0.156, -0.908, 0.635),
(0.197, -0.726, 0.295),
(0.116, -0.979, 0.161),
(0.056, -1.096, 0.089),
(0.303, -1.028, 0.262),
(0.339, -0.999, 0.360),
(0.215, -0.939, 0.344),
(0.107, -0.889, 0.326),
(-0.076, -0.902, 0.298),
(-0.040, -0.918, 0.316),
(0.007, -0.898, 0.393),
(0.000, -0.844, 0.385),
(0.022, -0.855, 0.394),
(-0.033, -0.880, 0.408),
(-0.023, -0.876, 0.387),
(0.000, -0.845, 0.364),
(-0.001, -0.838, 0.329),
(-0.011, -0.859, 0.298),
(0.002, -0.909, 0.279),
(0.077, -0.940, 0.259),
(0.128, -0.956, 0.234),
(0.127, -0.937, 0.198),
(0.231, -0.840, 0.160),
(0.330, -0.767, 0.201),
(0.124, -0.862, 0.351),
(0.115, -1.000, 0.407),
(0.209, -1.138, 0.387),
(0.310, -1.221, 0.316),
(0.387, -1.205, 0.220),
(0.506, -1.179, 0.110),
(0.600, -1.116, -0.029),
(0.470, -1.172, 0.022),
(1.428, -0.333, -0.212),
(0.987, -0.469, 0.104),
(0.040, -1.074, 0.296),
(-0.143, -0.840, -0.049),
(0.436, -0.943, 0.480),
(0.261, -0.832, 0.421),
(-0.070, -0.790, 0.359),
(-0.159, -0.758, 0.385),
(-0.041, -0.713, 0.371),
(0.040, -0.719, 0.361),
(0.066, -0.755, 0.378),
(0.075, -0.805, 0.350),
(0.061, -0.864, 0.286),
(0.021, -0.945, 0.219),
(0.039, -1.062, 0.177),
(0.164, -1.143, 0.144),
(0.229, -1.128, 0.149),
(0.222, -1.096, 0.156),
(0.213, -1.048, 0.165),
(0.176, -1.013, 0.180),
(0.126, -1.066, 0.238),
(0.082, -1.084, 0.239),
(0.152, -1.038, 0.128),
(0.130, -1.301, -0.040),
(0.234, -1.343, -0.124),
(0.285, -1.279, -0.136),
(0.280, -1.191, -0.115),
(0.221, -1.092, -0.058),
(0.126, -1.002, 0.007),
(0.057, -0.918, 0.058),
(0.017, -0.838, 0.113),
(-0.030, -0.723, 0.246),
(-0.051, -0.659, 0.310),
(-0.070, -0.614, 0.359),
(-0.075, -0.623, 0.382),
(-0.068, -0.658, 0.386),
(-0.051, -0.662, 0.367),
(-0.053, -0.654, 0.375),
(-0.047, -0.674, 0.404),
(-0.030, -0.717, 0.408),
(-0.022, -0.760, 0.417),
(-0.013, -0.809, 0.431),
(0.024, -0.884, 0.433),
(0.042, -0.905, 0.435),
(0.033, -0.954, 0.468),
(-0.013, -1.084, 0.503),
(0.042, -1.137, 0.458),
(0.167, -1.112, 0.375),
(0.248, -1.048, 0.272),
(0.297, -0.953, 0.173),
(0.334, -0.905, 0.131),
(0.347, -0.974, 0.101),
(0.384, -1.065, 0.003),
(0.473, -1.026, -0.115),
(0.444, -0.928, -0.069),
(0.219, -0.734, 0.023),
(0.140, -0.704, 0.082),
(0.107, -0.710, 0.137),
(0.083, -0.740, 0.172),
(0.069, -0.776, 0.202),
(0.086, -0.823, 0.214),
(0.137, -0.843, 0.223),
(0.188, -0.831, 0.233),
(0.249, -0.809, 0.243),
(0.282, -0.787, 0.259),
(0.266, -0.773, 0.286),
(0.183, -1.023, 0.340),
(0.166, -1.037, 0.333),
(0.159, -1.135, 0.397),
(0.138, -1.266, 0.390),
(0.147, -1.329, 0.273),
(0.245, -1.280, 0.104),
(0.347, -1.154, -0.051),
(0.404, -1.132, -0.128),
(0.406, -1.176, -0.167),
(0.365, -1.201, -0.182),
(0.305, -1.186, -0.157),
(0.265, -1.114, -0.110),
(0.228, -1.052, -0.065),
(0.157, -0.988, 0.003),
(0.067, -0.933, 0.089),
(-0.010, -0.892, 0.184),
(-0.062, -0.844, 0.254),
(-0.102, -0.776, 0.311),
(-0.117, -0.707, 0.361),
(-0.108, -0.695, 0.372),
(-0.104, -0.684, 0.373),
(-0.056, -0.610, 0.376),
(-0.056, -0.585, 0.404),
(-0.070, -0.604, 0.435),
(-0.103, -0.683, 0.448),
(-0.123, -0.752, 0.456),
(-0.086, -0.825, 0.446),
(-0.048, -0.903, 0.429),
(-0.031, -0.955, 0.399),
(-0.025, -0.982, 0.397),
(-0.067, -1.171, 0.566),
(-0.054, -1.378, 0.573),
(0.115, -1.442, 0.457),
(0.347, -1.303, 0.281),
(0.435, -1.042, 0.125),
(0.400, -0.812, 0.035),
(0.339, -0.755, 0.001),
(0.325, -0.850, -0.016),
(0.305, -0.977, -0.046),
(0.273, -1.049, -0.050),
(0.248, -1.015, -0.021),
(0.256, -0.901, 0.052),
(0.285, -0.771, 0.166),
(0.296, -0.662, 0.290),
(0.277, -0.720, 0.358),
(0.257, -0.888, 0.318),
(0.274, -0.948, 0.313),
(0.351, -0.906, 0.289),
(0.374, -0.829, 0.271),
(0.358, -0.747, 0.273),
(0.321, -0.686, 0.283),
(0.285, -0.673, 0.282),
(0.245, -0.677, 0.295),
(0.223, -0.667, 0.325),
(0.224, -0.671, 0.356),
(0.281, -0.661, 0.389),
(0.267, -0.643, 0.572),
(0.266, -0.696, 0.615),
(0.304, -0.734, 0.653),
(0.355, -0.752, 0.621),
(0.348, -0.753, 0.580),
(0.255, -0.787, 0.657),
(0.081, -1.156, 0.747),
(0.234, -1.237, 0.543),
(0.312, -1.008, 0.184),
(0.188, -1.016, 0.175),
(0.124, -1.075, 0.151),
(0.153, -1.076, 0.137),
(0.182, -1.062, 0.154),
(0.177, -1.031, 0.184),
(0.152, -0.975, 0.238),
(0.093, -0.911, 0.285),
(0.022, -0.861, 0.320),
(0.014, -0.824, 0.362),
(0.045, -0.814, 0.385),
(0.034, -0.810, 0.391),
(0.024, -0.790, 0.413),
(0.044, -0.768, 0.444),
(0.094, -0.744, 0.454),
(0.118, -0.712, 0.457),
(0.128, -0.687, 0.470),
(0.156, -0.656, 0.507),
(0.193, -0.639, 0.552),
(0.183, -0.662, 0.569),
(0.143, -0.688, 0.559),
(0.132, -0.699, 0.534),
(0.130, -0.744, 0.521),
(0.126, -0.827, 0.490),
(0.105, -0.914, 0.456),
(0.109, -1.009, 0.443),
(0.170, -1.132, 0.437),
(0.173, -1.168, 0.519),
(0.166, -1.244, 0.554),
(0.247, -1.196, 0.516),
(0.357, -1.073, 0.464),
(0.361, -0.973, 0.328),
(0.277, -0.842, 0.134),
(0.235, -0.779, 0.001),
(0.196, -0.798, 0.004),
(0.202, -0.931, 0.045),
(0.215, -0.979, 0.084),
(0.221, -0.948, 0.107),
(0.233, -0.882, 0.127),
(0.239, -0.827, 0.156),
(0.242, -0.781, 0.182),
(0.267, -0.750, 0.229),
(0.292, -0.714, 0.323),
(0.280, -0.685, 0.403),
(0.290, -0.647, 0.399),
(0.319, -0.616, 0.346),
(0.288, -0.642, 0.344),
(0.280, -0.679, 0.385),
(0.394, -0.711, 0.371),
(0.531, -0.750, 0.342),
(0.591, -0.760, 0.341),
(0.584, -0.763, 0.332),
(0.586, -0.800, 0.357),
(0.665, -0.855, 0.345),
(0.543, -0.956, 0.208),
(0.314, -0.927, 0.326),
(0.411, -0.847, 0.555),
(0.495, -0.778, 0.679),
(0.396, -0.561, 0.733),
(0.344, -0.439, 0.669),
(0.258, -0.372, 0.588),
(0.211, -0.343, 0.593),
(0.142, -0.392, 0.705),
(0.045, -0.503, 0.815),
(-0.028, -0.630, 0.885),
(-0.186, -0.778, 0.961),
(-0.244, -0.963, 0.802),
(-0.125, -0.949, 0.472),
(-0.050, -0.816, 0.250),
(-0.064, -0.799, 0.184),
(-0.116, -0.742, 0.185),
(-0.136, -0.720, 0.398),
(-0.077, -0.773, 0.428),
(0.030, -0.816, 0.335),
(-0.035, -0.826, 0.385),
(-0.022, -0.870, 0.391),
(0.015, -0.974, 0.414),
(0.047, -0.952, 0.506),
(0.142, -0.978, 0.413),
(0.146, -1.101, 0.306),
(-0.009, -1.526, 0.654),
(0.348, -1.420, 0.779),
(0.378, -1.326, 0.783),
(0.339, -0.947, 0.499),
(0.380, -0.952, 0.440),
(0.318, -0.885, 0.620),
(0.217, -0.706, 0.554),
(0.182, -0.824, 0.529),
(0.192, -0.884, 0.548),
(0.215, -0.804, 0.516),
(0.265, -0.766, 0.497),
(0.239, -0.821, 0.457),
(0.156, -0.840, 0.416),
(0.109, -0.844, 0.437),
(0.109, -0.861, 0.476),
(0.102, -0.781, 0.399),
(0.031, -0.846, 0.362),
(-0.029, -0.874, 0.402),
(0.027, -0.865, 0.455),
(0.081, -0.874, 0.504),
(0.085, -0.864, 0.565),
(0.114, -0.839, 0.616),
(0.187, -0.813, 0.675),
(0.184, -0.807, 0.618),
(0.166, -0.780, 0.559),
(0.155, -0.772, 0.546),
(0.140, -0.792, 0.546),
(0.102, -0.829, 0.546),
(0.068, -0.839, 0.556),
(0.060, -0.824, 0.568),
(0.051, -0.814, 0.591),
(0.034, -0.818, 0.604),
(0.038, -0.821, 0.600),
(0.049, -0.821, 0.580),
(0.047, -0.819, 0.544),
(0.076, -0.826, 0.521),
(0.056, -0.832, 0.540),
(0.049, -0.837, 0.530),
(0.046, -0.842, 0.518),
(0.049, -0.841, 0.522),
(0.054, -0.838, 0.523),
(0.063, -0.826, 0.508),
(0.113, -0.823, 0.492),
(0.112, -0.829, 0.463),
(0.088, -0.824, 0.441),
(0.073, -0.841, 0.444),
(0.065, -0.852, 0.474),
(0.070, -0.851, 0.495),
(0.078, -0.834, 0.489),
(0.061, -0.829, 0.479),
(0.048, -0.828, 0.482),
(0.095, -0.831, 0.476),
(0.120, -0.835, 0.470),
(0.127, -0.831, 0.473),
(0.152, -0.828, 0.494),
(0.152, -0.823, 0.502),
(0.145, -0.819, 0.511),
(0.155, -0.801, 0.509),
(0.164, -0.809, 0.490),
(0.161, -0.809, 0.502),
(0.120, -0.833, 0.520),
(0.073, -0.875, 0.560),
(0.040, -0.867, 0.572),
(0.021, -0.841, 0.503),
(0.055, -0.807, 0.420),
(0.139, -0.787, 0.397),
(0.206, -0.802, 0.401),
(0.212, -0.820, 0.432),
(0.177, -0.818, 0.446),
(0.137, -0.798, 0.451),
(0.134, -0.786, 0.454),
(0.148, -0.784, 0.449),
(0.116, -0.778, 0.423),
(0.089, -0.801, 0.378),
(0.069, -0.812, 0.411),
(0.038, -0.762, 0.462),
(-0.034, -0.730, 0.483),
(-0.136, -0.728, 0.471),
(-0.142, -0.722, 0.428),
(-0.026, -0.755, 0.484),
(0.314, -0.459, 0.827),
(0.376, -0.367, 0.837),
(0.410, -0.342, 0.875),
(0.403, -0.375, 0.889),
(0.326, -0.403, 0.900),
(0.293, -0.403, 0.885),
(0.323, -0.354, 0.847),
(0.426, -0.254, 0.929),
(0.444, -0.216, 1.030),
(0.384, -0.207, 1.155),
(0.324, -0.247, 1.413),
(0.389, -0.246, 1.615),
(0.561, -0.148, 1.536),
(0.916, -0.347, 1.178),
(0.886, -0.617, 0.847),
(0.607, -0.676, 0.601),
(0.372, -1.017, 0.299),
(0.443, -0.801, 0.422),
(0.571, -0.553, 0.492),
(0.447, -0.488, 0.582),
(0.432, -0.421, 0.710),
(0.418, -0.335, 0.756),
(0.305, -0.312, 0.656),
(0.197, -0.320, 0.624),
(0.232, -0.256, 0.683),
(0.234, -0.240, 0.760),
(0.121, -0.241, 0.800),
(0.192, -0.129, 0.844),
(0.334, -0.113, 0.950),
(0.310, -0.053, 1.006),
(0.329, 0.052, 1.042),
(0.343, 0.093, 1.103),
(0.310, 0.049, 1.112),
(0.261, -0.014, 1.121),
(0.263, -0.043, 1.158),
(0.301, -0.060, 1.154),
(0.309, -0.081, 1.113),
(0.309, -0.141, 1.097),
(0.314, -0.254, 1.081),
(0.293, -0.319, 1.065),
(0.276, -0.330, 1.052),
(0.245, -0.412, 1.010),
(0.134, -0.659, 0.919),
(0.148, -0.727, 0.936),
(-0.081, -0.794, 0.754),
(-0.065, -1.017, 0.678),
(-0.296, -0.942, 0.489),
(-0.314, -0.869, 0.449),
(-0.293, -0.693, 0.347),
(-0.330, -0.723, 0.263),
(-0.231, -0.811, 0.267),
(-0.166, -0.751, 0.222),
(-0.153, -0.830, 0.111),
(-0.082, -0.936, -0.012),
(-0.047, -1.010, -0.030),
(-0.042, -1.025, 0.038),
(0.085, -1.054, 0.023),
(0.000, -0.919, -0.074),
(-0.183, -0.924, -0.149),
(-0.212, -0.945, -0.162),
(-0.145, -0.867, -0.220),
(-0.077, -0.802, -0.284),
(-0.001, -0.775, -0.374),
(-0.059, -0.794, -0.289),
(-0.116, -0.689, -0.196),
(-0.174, -0.743, -0.427),
(-0.198, -0.944, -0.487),
(-0.122, -1.135, -0.589),
(0.080, -0.945, -0.017),
(0.149, -0.490, -0.403),
(-0.284, -0.733, -0.261),
(-0.103, -0.785, -0.174),
(-0.227, -0.786, -0.485),
(-0.116, -1.055, -0.478),
(-0.011, -1.077, -0.288),
(0.002, -0.771, -0.307),
(-0.127, -0.701, -0.384),
(-0.177, -0.772, -0.461),
(-0.050, -0.708, -0.406),
(-0.008, -0.705, -0.313),
(-0.017, -0.645, -0.243),
(-0.016, -0.545, -0.148),
(-0.099, -0.516, -0.107),
(-0.125, -0.532, -0.102),
(-0.088, -0.571, -0.117),
(-0.055, -0.685, -0.064),
(-0.068, -0.854, 0.023),
(-0.096, -1.090, 0.055),
(0.174, -1.632, -0.146),
(0.360, -1.749, -0.350),
(0.504, -0.792, 0.325),
(0.497, -0.787, 0.310),
(0.390, -0.693, 0.404),
(0.409, -0.615, 0.536),
(0.419, -0.553, 0.590),
(0.309, -0.557, 0.536),
(0.209, -0.609, 0.556),
(0.222, -0.758, 0.599),
(0.219, -0.827, 0.565),
(0.178, -0.814, 0.441),
(0.191, -0.776, 0.419),
(0.141, -0.791, 0.406),
(0.123, -0.798, 0.385),
(0.127, -0.789, 0.403),
(0.155, -0.771, 0.383),
(0.170, -0.725, 0.381),
(0.138, -0.649, 0.438),
(0.121, -0.600, 0.442),
(0.167, -0.619, 0.496),
(0.200, -0.594, 0.557),
(0.171, -0.600, 0.616),
(0.166, -0.646, 0.676),
(0.289, -0.711, 0.661),
(0.460, -0.827, 0.606),
(0.508, -0.944, 0.668),
(0.486, -0.931, 0.732),
(0.456, -0.825, 0.758),
(0.412, -0.758, 0.769),
(0.367, -0.716, 0.705),
(0.375, -0.700, 0.700),
(0.400, -0.682, 0.729),
(0.414, -0.630, 0.728),
(0.396, -0.590, 0.731),
(0.362, -0.569, 0.732),
(0.342, -0.581, 0.712),
(0.355, -0.595, 0.684),
(0.366, -0.610, 0.654),
(0.362, -0.646, 0.665),
(0.365, -0.648, 0.675),
(0.351, -0.631, 0.663),
(0.381, -0.590, 0.645),
(0.450, -0.555, 0.640),
(0.513, -0.520, 0.732),
(0.511, -0.579, 0.816),
(0.486, -0.716, 0.776),
(0.503, -0.825, 0.636),
(0.441, -0.807, 0.558),
(0.278, -0.678, 0.509),
(0.157, -0.503, 0.361),
(0.117, -0.389, 0.244),
(0.127, -0.394, 0.228),
(0.167, -0.523, 0.271),
(0.250, -0.599, 0.231),
(0.376, -0.761, 0.251),
(0.466, -0.905, 0.314),
(0.642, -0.958, 0.327),
(0.852, -0.949, 0.288),
(0.839, -0.902, 0.293),
(0.751, -0.798, 0.306),
(0.804, -0.803, 0.299),
(0.754, -0.820, 0.389),
(0.497, -0.734, 0.447),
(0.391, -0.544, 0.390),
(0.331, -0.513, 0.396),
(0.254, -0.588, 0.378),
(0.287, -0.741, 0.329),
(0.339, -0.752, 0.237),
(0.484, -0.916, 0.073),
(0.495, -1.104, 0.281),
(0.494, -0.930, -0.005),
(0.501, -0.976, -0.030),
(0.492, -0.960, 0.072),
(0.476, -0.796, 0.037),
(0.473, -0.783, 0.128),
(0.494, -0.750, 0.163),
(0.489, -0.776, 0.185),
(0.479, -0.808, 0.187),
(0.513, -0.815, 0.154),
(0.545, -0.840, 0.162),
(0.543, -0.831, 0.156),
(0.529, -0.802, 0.150),
(0.537, -0.811, 0.207),
(0.574, -0.781, 0.221),
(0.578, -0.688, 0.229),
(0.507, -0.600, 0.177),
(0.456, -0.621, 0.118),
(0.452, -0.690, 0.072),
(0.496, -0.757, 0.068),
(0.562, -0.788, 0.132),
(0.341, -0.625, 0.317),
(0.165, -0.555, 0.389),
(0.268, -0.498, 0.419),
(0.319, -0.479, 0.477),
(0.601, -0.610, 0.403),
(0.918, -0.783, 0.405),
(1.009, -0.723, 0.490),
(1.066, -0.574, 0.459),
(1.102, -0.537, 0.489),
(0.947, -0.502, 0.477),
(0.584, -0.542, 0.307),
(0.660, -0.699, 0.321),
(0.889, -0.853, 0.401),
(1.089, -0.871, 0.560),
(1.041, -0.800, 0.580),
(0.758, -0.750, 0.481),
(0.492, -0.630, 0.411),
(0.412, -0.492, 0.301),
(0.373, -0.372, 0.150),
(0.358, -0.368, 0.068),
(0.433, -0.468, 0.041),
(0.506, -0.527, 0.034),
(0.543, -0.476, 0.088),
(0.475, -0.441, 0.130),
(0.366, -0.438, 0.197),
(0.278, -0.476, 0.332),
(0.194, -0.530, 0.477),
(0.195, -0.580, 0.578),
(0.383, -0.620, 0.574),
(0.722, -0.736, 0.433),
(0.892, -0.808, 0.236),
(0.927, -0.763, 0.176),
(0.945, -0.897, 0.106),
(1.145, -0.977, 0.085),
(1.198, -0.897, 0.114),
(0.854, -0.739, 0.122),
(0.573, -0.619, 0.182),
(0.453, -0.534, 0.242),
(0.359, -0.524, 0.317),
(0.305, -0.546, 0.412),
(0.276, -0.660, 0.543),
(0.404, -0.772, 0.727),
(0.727, -0.777, 0.759),
(0.882, -0.756, 0.574),
(0.838, -0.771, 0.319),
(0.684, -0.747, 0.156),
(0.563, -0.586, 0.127),
(0.556, -0.553, 0.133),
(0.571, -0.544, 0.162),
(0.569, -0.536, 0.216),
(0.537, -0.620, 0.306),
(0.615, -0.667, 0.355),
(0.629, -0.692, 0.386),
(0.643, -0.681, 0.408),
(0.581, -0.688, 0.416),
(0.567, -0.682, 0.429),
(0.567, -0.661, 0.432),
(0.546, -0.645, 0.430),
(0.501, -0.641, 0.441),
(0.461, -0.652, 0.452),
(0.511, -0.646, 0.477),
(0.612, -0.626, 0.487),
(0.619, -0.624, 0.460),
(0.581, -0.648, 0.423),
(0.556, -0.648, 0.388),
(0.554, -0.643, 0.358),
(0.554, -0.612, 0.345),
(0.562, -0.589, 0.339),
(0.554, -0.605, 0.366),
(0.559, -0.671, 0.442),
(0.591, -0.705, 0.499),
(0.583, -0.725, 0.530),
(0.544, -0.733, 0.545),
(0.482, -0.741, 0.527),
(0.439, -0.739, 0.472),
(0.431, -0.721, 0.418),
(0.421, -0.695, 0.360),
(0.413, -0.676, 0.300),
(0.482, -0.660, 0.264),
(0.607, -0.608, 0.316),
(0.662, -0.567, 0.383),
(0.739, -0.537, 0.466),
(0.740, -0.538, 0.501),
(0.673, -0.544, 0.492),
(0.564, -0.558, 0.462),
(0.508, -0.563, 0.446),
(0.518, -0.573, 0.445),
(0.524, -0.588, 0.451),
(0.509, -0.608, 0.453),
(0.519, -0.635, 0.469),
(0.544, -0.660, 0.480),
(0.542, -0.675, 0.479),
(0.519, -0.677, 0.459),
(0.534, -0.673, 0.418),
(0.560, -0.658, 0.384),
(0.565, -0.668, 0.375),
(0.585, -0.675, 0.384),
(0.581, -0.670, 0.391),
(0.558, -0.655, 0.383),
(0.560, -0.635, 0.386),
(0.569, -0.630, 0.396),
(0.575, -0.630, 0.412),
(0.577, -0.633, 0.426),
(0.568, -0.632, 0.428),
(0.588, -0.628, 0.423),
(0.591, -0.622, 0.408),
(0.573, -0.622, 0.391),
(0.569, -0.632, 0.393),
(0.586, -0.646, 0.402),
(0.591, -0.652, 0.409),
(0.573, -0.654, 0.407),
(0.564, -0.644, 0.394),
(0.562, -0.633, 0.376),
(0.548, -0.622, 0.373),
(0.530, -0.627, 0.383),
(0.596, -0.634, 0.397),
(0.604, -0.632, 0.393),
(0.583, -0.635, 0.383),
(0.576, -0.635, 0.379),
(0.585, -0.631, 0.385),
(0.594, -0.626, 0.395),
(0.594, -0.626, 0.403),
(0.587, -0.631, 0.409),
(0.575, -0.629, 0.404),
(0.561, -0.625, 0.397),
(0.563, -0.626, 0.399),
(0.571, -0.625, 0.397),
(0.568, -0.632, 0.394),
(0.567, -0.647, 0.395),
(0.570, -0.653, 0.389),
(0.574, -0.651, 0.388),
(0.581, -0.645, 0.393),
(0.562, -0.638, 0.389),
(0.585, -0.640, 0.400),
(0.576, -0.638, 0.392),
