(0.291, 0.171, 0.944),
(0.563, -0.643, 0.388),
(0.567, -0.649, 0.384),
(0.575, -0.645, 0.380),
(0.578, -0.641, 0.380),
(0.575, -0.637, 0.385),
(0.565, -0.643, 0.390),
(0.561, -0.651, 0.390),
(0.568, -0.654, 0.383),
(0.574, -0.647, 0.379),
(0.581, -0.637, 0.377),
(0.587, -0.627, 0.375),
(0.584, -0.629, 0.380),
(0.560, -0.646, 0.385),
(0.577, -0.646, 0.380),
(0.580, -0.649, 0.377),
(0.567, -0.650, 0.373),
(0.568, -0.652, 0.378),
(0.572, -0.653, 0.378),
(0.568, -0.648, 0.372),
(0.571, -0.643, 0.373),
(0.573, -0.647, 0.374),
(0.565, -0.656, 0.379),
(0.566, -0.657, 0.378),
(0.583, -0.650, 0.379),
(0.578, -0.643, 0.381),
(0.561, -0.642, 0.375),
(0.558, -0.646, 0.372),
(0.569, -0.654, 0.372),
(0.574, -0.653, 0.380),
(0.575, -0.650, 0.383),
(0.574, -0.642, 0.386),
(0.574, -0.638, 0.387),
(0.571, -0.646, 0.384),
(0.566, -0.654, 0.375),
(0.564, -0.651, 0.368),
(0.564, -0.651, 0.371),
(0.557, -0.649, 0.374),
(0.559, -0.651, 0.378),
(0.566, -0.648, 0.385),
(0.566, -0.645, 0.390),
(0.567, -0.643, 0.393),
(0.571, -0.646, 0.397),
(0.572, -0.653, 0.396),
(0.574, -0.654, 0.390),
(0.568, -0.648, 0.381),
(0.560, -0.648, 0.370),
(0.568, -0.650, 0.363),
(0.570, -0.646, 0.373),
(0.567, -0.645, 0.383),
(0.573, -0.640, 0.390),
(0.568, -0.645, 0.392),
(0.565, -0.656, 0.395),
(0.569, -0.655, 0.393),
(0.567, -0.643, 0.393),
(0.566, -0.644, 0.387),
(0.563, -0.644, 0.379),
(0.567, -0.647, 0.376),
(0.568, -0.652, 0.377),
(0.575, -0.660, 0.373),
(0.577, -0.655, 0.370),
(0.573, -0.647, 0.375),
(0.572, -0.643, 0.383),
(0.573, -0.644, 0.389),
(0.565, -0.646, 0.388),
(0.557, -0.642, 0.387),
(0.558, -0.640, 0.386),
(0.571, -0.642, 0.392),
(0.573, -0.649, 0.393),
(0.569, -0.650, 0.387),
(0.567, -0.649, 0.380),
(0.566, -0.650, 0.378),
(0.568, -0.655, 0.377),
(0.582, -0.659, 0.381),
(0.625, -0.661, 0.385),
(0.686, -0.649, 0.381),
(0.693, -0.663, 0.357),
(0.721, -0.682, 0.327),
(0.750, -0.663, 0.332),
(0.727, -0.666, 0.407),
(0.566, -0.715, 0.413),
(0.399, -0.748, 0.425),
(0.311, -0.712, 0.485),
(0.363, -0.580, 0.598),
(0.439, -0.574, 0.576),
(0.430, -0.581, 0.524),
(0.401, -0.562, 0.506),
(0.450, -0.582, 0.471),
(0.434, -0.605, 0.454),
(0.443, -0.644, 0.446),
(0.469, -0.671, 0.434),
(0.460, -0.680, 0.443),
(0.450, -0.689, 0.452),
(0.457, -0.689, 0.469),
(0.490, -0.688, 0.507),
(0.554, -0.681, 0.552),
(0.601, -0.658, 0.594),
(0.583, -0.632, 0.594),
(0.524, -0.623, 0.564),
(0.494, -0.621, 0.557),
(0.535, -0.622, 0.584),
(0.571, -0.666, 0.575),
(0.545, -0.705, 0.558),
(0.538, -0.742, 0.569),
(0.551, -0.765, 0.604),
(0.480, -0.776, 0.620),
(0.404, -0.772, 0.688),
(0.412, -0.765, 0.723),
(0.420, -0.696, 0.788),
(0.437, -0.552, 0.849),
(0.464, -0.460, 0.855),
(0.427, -0.446, 0.848),
(0.418, -0.341, 0.854),
(0.502, -0.221, 0.842),
(0.570, -0.168, 0.850),
(0.624, -0.133, 0.853),
(0.661, -0.099, 0.846),
(0.554, -0.090, 0.840),
(0.569, 0.001, 0.847),
(0.603, 0.036, 0.842),
(0.612, 0.048, 0.834),
(0.613, 0.064, 0.816),
(0.607, 0.110, 0.791),
(0.614, 0.124, 0.796),
(0.594, 0.162, 0.815),
(0.607, 0.245, 0.861),
(0.585, 0.233, 0.856),
(0.472, 0.183, 0.812),
(0.415, 0.180, 0.791),
(0.410, 0.153, 0.768),
(0.410, 0.121, 0.763),
(0.392, 0.127, 0.731),
(0.360, 0.126, 0.694),
(0.362, 0.111, 0.717),
(0.464, 0.042, 0.698),
(0.532, -0.041, 0.639),
(0.502, -0.091, 0.587),
(0.476, -0.113, 0.553),
(0.527, -0.118, 0.599),
(0.641, -0.167, 0.587),
(0.711, -0.221, 0.521),
(0.690, -0.232, 0.527),
(0.638, -0.281, 0.564),
(0.675, -0.299, 0.548),
(0.744, -0.268, 0.506),
(0.771, -0.249, 0.555),
(0.800, -0.242, 0.585),
(0.835, -0.232, 0.531),
(0.873, -0.245, 0.473),
(0.851, -0.260, 0.478),
(0.717, -0.242, 0.405),
(0.724, -0.192, 0.359),
(0.985, -0.166, 0.370),
(0.737, -0.233, 0.341),
(0.875, -0.279, 0.255),
(1.097, -0.270, 0.245),
(1.069, -0.223, 0.293),
(1.009, -0.145, 0.269),
(0.964, -0.206, 0.170),
(1.016, -0.262, 0.109),
(1.037, -0.249, 0.089),
(1.006, -0.263, 0.021),
(0.956, -0.391, -0.035),
(0.967, -0.377, 0.023),
(0.950, -0.345, 0.110),
(0.839, -0.354, 0.193),
(0.726, -0.381, 0.234),
(0.676, -0.338, 0.304),
(0.563, -0.212, 0.540),
(0.551, -0.174, 0.604),
(0.582, -0.106, 0.607),
(0.576, -0.038, 0.637),
(0.542, 0.028, 0.648),
(0.480, 0.112, 0.701),
(0.418, 0.135, 0.724),
(0.404, 0.158, 0.766),
(0.482, 0.220, 0.820),
(0.564, 0.255, 0.809),
(0.400, 0.270, 0.894),
(0.533, 0.297, 0.861),
(0.543, 0.334, 0.860),
(0.467, 0.376, 0.888),
(0.436, 0.388, 0.873),
(0.408, 0.369, 0.828),
(0.411, 0.373, 0.854),
(0.415, 0.422, 0.944),
(0.366, 0.388, 0.906),
(0.365, 0.356, 0.867),
(0.412, 0.386, 0.894),
(0.466, 0.391, 0.929),
(0.447, 0.376, 0.965),
(0.371, 0.365, 0.966),
(0.366, 0.343, 0.973),
(0.338, 0.316, 0.967),
(0.279, 0.303, 0.968),
(0.332, 0.252, 0.920),
(0.289, 0.208, 0.911),
(0.270, 0.150, 0.896),
(0.368, 0.158, 0.911),
(0.447, 0.175, 0.915),
(0.435, 0.188, 0.913),
(0.376, 0.189, 0.911),
(0.317, 0.181, 0.923),
(0.337, 0.178, 0.932),
(0.325, 0.168, 0.935),
(0.285, 0.162, 0.950),
(0.274, 0.192, 0.952),
(0.349, 0.258, 0.932),
(0.375, 0.294, 0.900),
(0.366, 0.315, 0.885),
(0.365, 0.312, 0.868),
(0.392, 0.251, 0.757),
(0.624, 0.249, 0.718),
(0.748, 0.331, 0.830),
(0.582, 0.324, 0.860),
(0.593, 0.295, 0.832),
(0.253, 0.200, 0.890),
(0.179, 0.196, 0.934),
(0.087, 0.247, 0.961),
(0.049, 0.295, 0.932),
(0.044, 0.349, 0.922),
(0.074, 0.365, 0.922),
(0.077, 0.331, 0.920),
(0.044, 0.313, 0.926),
(0.011, 0.314, 0.953),
(-0.014, 0.311, 0.984),
(0.024, 0.351, 0.981),
(0.155, 0.318, 0.964),
(0.092, 0.276, 1.017),
(-0.053, 0.233, 1.008),
(0.041, 0.231, 1.010),
(0.132, 0.216, 1.041),
(-0.017, 0.180, 1.053),
(-0.000, 0.163, 1.038),
(0.062, 0.104, 1.025),
(0.125, 0.057, 1.027),
(0.120, 0.016, 1.002),
(0.050, -0.027, 0.955),
(0.064, -0.059, 0.903),
(0.113, -0.072, 0.886),
(0.185, -0.079, 0.861),
(0.259, -0.098, 0.860),
(0.400, -0.176, 0.885),
(0.781, -0.650, 1.227),
(0.518, -0.228, 1.252),
(0.341, 0.017, 1.159),
(0.122, 0.019, 1.067),
(0.018, 0.187, 0.871),
(0.115, -0.006, 1.032),
(0.108, -0.081, 1.066),
(0.048, -0.078, 1.070),
(0.122, -0.005, 0.901),
(0.020, -0.069, 0.927),
(0.105, -0.103, 0.953),
(0.243, -0.088, 0.988),
(0.267, -0.065, 1.020),
(0.226, -0.045, 1.001),
(0.248, -0.022, 0.985),
(0.289, -0.033, 0.982),
(0.219, -0.033, 0.985),
(0.130, -0.071, 0.976),
(0.081, -0.114, 0.983),
(0.007, -0.103, 0.985),
(0.022, -0.077, 0.979),
(0.111, -0.070, 1.028),
(0.200, -0.128, 1.062),
(0.298, -0.169, 1.038),
(0.416, -0.154, 0.949),
(0.412, -0.145, 0.942),
(0.245, -0.125, 0.912),
(0.223, -0.040, 0.853),
(0.365, 0.050, 0.876),
(0.266, 0.016, 0.976),
(0.080, 0.061, 1.027),
(0.110, 0.023, 1.052),
(0.262, -0.209, 1.052),
(0.244, -0.254, 1.031),
(-0.220, -0.208, 1.027),
(-0.077, -0.042, 0.929),
(0.340, 0.154, 0.964),
(0.315, 0.134, 1.037),
(0.302, 0.047, 1.042),
(0.354, -0.017, 0.994),
(0.194, -0.008, 0.923),
(-0.043, -0.024, 0.950),
(-0.137, -0.131, 0.998),
(0.042, -0.146, 1.056),
(0.023, 0.025, 1.026),
(-0.010, 0.077, 0.965),
(0.017, 0.019, 1.004),
(-0.006, -0.034, 1.027),
(0.014, -0.023, 0.982),
(0.036, -0.014, 1.008),
(-0.085, -0.033, 1.023),
(-0.061, 0.032, 1.074),
(-0.105, 0.102, 1.086),
(-0.036, 0.032, 1.030),
(-0.030, -0.026, 1.002),
(-0.030, -0.014, 1.000),
(-0.035, 0.014, 1.001),
(-0.031, 0.070, 0.985),
(0.107, 0.033, 1.023),
(0.114, 0.012, 1.022),
(0.109, -0.014, 1.055),
(0.114, -0.036, 1.066),
(0.151, -0.030, 1.095),
(0.044, 0.039, 1.111),
(-0.049, 0.091, 1.106),
(-0.106, 0.099, 1.105),
(-0.113, 0.102, 1.135),
(-0.042, 0.096, 1.158),
(-0.031, 0.061, 1.047),
(-0.090, 0.012, 0.958),
(-0.083, 0.031, 0.984),
(-0.093, 0.070, 1.039),
(-0.080, 0.082, 1.053),
(0.010, 0.076, 1.071),
(0.108, 0.078, 1.044),
(0.145, 0.086, 1.023),
(0.106, 0.048, 0.991),
(0.159, -0.005, 0.988),
(0.251, -0.064, 0.975),
(0.348, -0.108, 0.923),
(0.381, -0.330, 0.766),
(0.314, -0.424, 0.758),
(0.539, -0.454, 0.694),
(0.668, -0.472, 0.634),
(0.555, -0.474, 0.633),
(0.425, -0.439, 0.689),
(0.342, -0.367, 0.830),
(0.383, -0.255, 0.932),
(0.371, -0.132, 1.033),
(0.279, 0.009, 1.097),
(0.144, 0.263, 1.229),
(-0.015, 0.228, 1.205),
(-0.055, 0.160, 1.156),
(-0.013, 0.078, 1.038),
(-0.057, 0.010, 1.005),
(-0.088, -0.009, 1.037),
(-0.105, -0.015, 1.030),
(-0.072, -0.033, 1.000),
(0.003, -0.093, 0.998),
(0.126, -0.171, 0.967),
(0.245, -0.207, 0.929),
(0.370, -0.276, 0.838),
(0.427, -0.350, 0.788),
(0.396, -0.399, 0.721),
(0.398, -0.406, 0.677),
(0.416, -0.379, 0.669),
(0.424, -0.341, 0.680),
(0.452, -0.287, 0.720),
(0.542, -0.088, 0.809),
(0.400, -0.048, 0.928),
(0.297, -0.001, 1.022),
(0.302, 0.050, 1.185),
(0.416, 0.133, 1.260),
(0.399, 0.142, 1.144),
(0.229, 0.210, 1.091),
(0.140, 0.266, 1.059),
(0.158, 0.281, 1.108),
(0.197, 0.191, 1.083),
(0.107, 0.111, 1.024),
(0.069, 0.085, 1.028),
(0.033, 0.078, 1.027),
(0.007, 0.081, 1.009),
(0.047, 0.077, 1.001),
(0.112, 0.042, 1.002),
(0.089, -0.005, 0.988),
(0.063, 0.002, 1.013),
(0.044, 0.034, 1.048),
(0.030, 0.047, 1.073),
(0.045, 0.046, 1.047),
(0.075, 0.043, 1.066),
(0.122, 0.014, 1.052),
(0.151, 0.038, 1.055),
(0.197, 0.046, 1.026),
(0.245, 0.016, 1.016),
(0.304, -0.002, 1.008),
(0.396, -0.013, 0.992),
(0.434, -0.068, 0.987),
(0.586, -0.171, 0.847),
(0.662, -0.210, 0.776),
(0.649, -0.247, 0.734),
(0.623, -0.308, 0.662),
(0.638, -0.386, 0.620),
(0.688, -0.445, 0.526),
(0.626, -0.482, 0.457),
(0.526, -0.463, 0.477),
(0.521, -0.395, 0.585),
(0.527, -0.353, 0.711),
(0.402, -0.397, 0.765),
(0.286, -0.417, 0.792),
(0.203, -0.386, 0.839),
(0.129, -0.278, 0.971),
(0.048, -0.214, 1.017),
(0.056, -0.170, 0.965),
(0.091, -0.066, 1.057),
(-0.036, 0.123, 1.231),
(-0.049, 0.183, 1.310),
(0.038, 0.147, 1.163),
(-0.033, 0.183, 1.055),
(-0.108, 0.299, 1.090),
(-0.084, 0.368, 1.096),
(0.009, 0.384, 1.083),
(0.047, 0.312, 1.076),
(0.085, 0.242, 1.024),
(0.151, 0.163, 1.003),
(0.177, 0.016, 1.027),
(0.238, -0.085, 1.016),
(0.317, -0.086, 1.005),
(0.306, -0.075, 1.009),
(0.239, -0.059, 1.018),
(0.219, -0.043, 1.014),
(-0.064, 0.073, 1.099),
(-0.143, 0.088, 1.110),
(-0.025, 0.186, 1.045),
(-0.001, 0.179, 1.018),
(-0.011, 0.155, 0.963),
(0.036, 0.097, 0.917),
(0.101, -0.014, 0.851),
(0.158, -0.034, 0.870),
(0.178, -0.077, 0.885),
(0.173, -0.122, 0.890),
(0.185, -0.170, 0.894),
(0.175, -0.207, 0.872),
(0.150, -0.225, 0.841),
(0.122, -0.236, 0.802),
(0.090, -0.246, 0.792),
(0.052, -0.263, 0.830),
(0.039, -0.301, 0.858),
(0.048, -0.316, 0.899),
(0.057, -0.287, 0.974),
(0.108, -0.233, 1.052),
(0.080, -0.144, 1.138),
(0.021, -0.020, 1.326),
(-0.140, 0.048, 1.441),
(-0.209, 0.025, 1.358),
(-0.170, -0.015, 1.257),
(-0.087, 0.023, 1.265),
(-0.211, 0.155, 1.315),
(0.036, 0.120, 1.270),
(-0.273, 0.052, 0.933),
(-0.256, 0.047, 0.981),
(-0.184, 0.029, 0.992),
(-0.229, -0.031, 0.970),
(-0.219, -0.116, 0.978),
(-0.219, -0.197, 0.979),
(-0.193, -0.253, 0.969),
(-0.174, -0.265, 0.963),
(-0.173, -0.261, 0.971),
(-0.188, -0.241, 0.990),
(-0.162, -0.223, 0.986),
(-0.131, -0.241, 0.995),
(-0.153, -0.275, 0.976),
(-0.149, -0.280, 0.955),
(-0.143, -0.251, 0.979),
(-0.121, -0.220, 1.006),
(-0.109, -0.201, 1.026),
(-0.119, -0.190, 1.022),
(-0.106, -0.197, 1.014),
(-0.125, -0.199, 0.996),
(-0.158, -0.200, 0.988),
(-0.159, -0.208, 0.994),
(-0.161, -0.212, 0.990),
(-0.157, -0.216, 0.995),
(-0.131, -0.208, 1.022),
(-0.128, -0.204, 1.028),
(-0.127, -0.214, 0.995),
(-0.109, -0.225, 1.012),
(-0.106, -0.209, 1.022),
(-0.081, -0.190, 1.036),
(-0.042, -0.192, 1.059),
(-0.029, -0.190, 1.051),
(-0.175, -0.189, 0.993),
(-0.159, -0.223, 0.989),
(-0.116, -0.218, 0.999),
(-0.081, -0.203, 1.007),
(-0.059, -0.200, 1.024),
(-0.069, -0.176, 1.003),
(-0.065, -0.207, 0.964),
(-0.017, -0.224, 0.972),
(0.006, -0.238, 0.985),
(-0.054, -0.265, 0.979),
(-0.066, -0.289, 0.915),
(-0.064, -0.294, 0.963),
(-0.052, -0.284, 1.005),
(-0.054, -0.282, 0.979),
(-0.004, -0.312, 0.970),
(0.009, -0.311, 0.949),
(0.037, -0.265, 0.935),
(0.058, -0.232, 0.988),
(0.054, -0.229, 0.964),
(0.031, -0.273, 0.970),
(0.021, -0.315, 0.953),
(0.035, -0.324, 0.945),
(-0.010, -0.294, 0.998),
(0.009, -0.265, 0.980),
(0.071, -0.247, 1.002),
(0.056, -0.217, 1.003),
(0.093, -0.221, 1.037),
(0.212, -0.229, 1.088),
(0.308, -0.286, 1.088),
(0.422, -0.228, 1.168),
(0.414, -0.256, 1.149),
(0.302, -0.300, 1.156),
(0.451, -0.117, 1.188),
(0.414, -0.083, 1.187),
(0.382, 0.075, 1.082),
(0.348, 0.111, 1.019),
(0.273, 0.178, 0.944),
(0.222, 0.250, 0.863),
(0.250, 0.310, 0.805),
(0.312, 0.271, 0.795),
(0.355, 0.178, 0.767),
(0.343, 0.097, 0.762),
(0.299, 0.026, 0.771),
(0.298, -0.102, 0.715),
(0.383, -0.213, 0.704),
(0.520, -0.289, 0.706),
(0.489, -0.289, 0.654),
(0.373, -0.251, 0.663),
(0.368, -0.264, 0.685),
(0.481, -0.267, 0.721),
(0.691, -0.210, 0.595),
(0.569, -0.234, 0.600),
(0.634, -0.304, 0.499),
(0.777, -0.332, 0.500),
(0.795, -0.305, 0.504),
(0.774, -0.291, 0.513),
(0.795, -0.286, 0.501),
(0.838, -0.270, 0.456),
(0.810, -0.241, 0.422),
(0.804, -0.219, 0.460),
(0.842, -0.222, 0.515),
(0.867, -0.224, 0.481),
(0.850, -0.203, 0.462),
(0.764, -0.177, 0.426),
(0.726, -0.196, 0.419),
(0.862, -0.169, 0.447),
(0.818, -0.166, 0.412),
(0.958, -0.191, 0.460),
(0.932, -0.230, 0.410),
(0.917, -0.273, 0.333),
(0.969, -0.296, 0.266),
(0.971, -0.346, 0.238),
(0.879, -0.389, 0.236),
(0.763, -0.430, 0.227),
(0.696, -0.428, 0.224),
(0.546, -0.392, 0.333),
(0.360, -0.303, 0.505),
(0.392, 0.122, 0.885),
(0.373, 0.179, 0.918),
(0.280, 0.114, 0.958),
(0.288, 0.088, 0.928),
(0.352, 0.147, 1.011),
(0.420, 0.119, 1.024),
(0.389, 0.048, 0.951),
(0.464, 0.042, 1.008),
(0.430, 0.000, 1.095),
(0.336, -0.027, 1.107),
(0.355, 0.006, 1.071),
(0.324, 0.005, 1.156),
(0.311, -0.030, 1.189),
(0.337, -0.083, 1.134),
(0.332, -0.162, 1.053),
(0.310, -0.230, 1.086),
(0.345, -0.231, 1.122),
(0.297, -0.210, 1.073),
(0.261, -0.171, 1.038),
(0.158, -0.241, 1.072),
(0.195, -0.226, 1.064),
(0.190, -0.288, 1.034),
(0.142, -0.327, 0.961),
(0.092, -0.320, 0.918),
(0.078, -0.312, 0.885),
(0.088, -0.284, 0.899),
(0.102, -0.245, 0.893),
(0.111, -0.278, 0.883),
(0.033, -0.221, 0.989),
(0.086, -0.169, 0.981),
(0.020, -0.178, 0.920),
(0.071, -0.225, 0.927),
(0.104, -0.310, 0.885),
(0.101, -0.350, 0.885),
(0.095, -0.267, 0.936),
(0.128, -0.304, 0.947),
(0.119, -0.396, 1.120),
(0.048, -0.362, 1.190),
(0.010, -0.314, 1.053),
(-0.043, -0.327, 1.005),
(-0.057, -0.308, 0.993),
(-0.011, -0.300, 0.993),
(-0.005, -0.294, 1.009),
(0.024, -0.299, 0.997),
(0.018, -0.301, 0.987),
(-0.001, -0.312, 0.966),
(-0.016, -0.325, 0.954),
(-0.026, -0.335, 0.954),
(-0.031, -0.349, 0.954),
(-0.026, -0.360, 0.964),
(-0.032, -0.362, 0.969),
(-0.043, -0.357, 0.960),
(-0.034, -0.337, 0.956),
(-0.003, -0.308, 0.953),
(-0.020, -0.304, 0.963),
(-0.012, -0.304, 0.971),
(0.000, -0.309, 0.973),
(0.002, -0.312, 0.967),
(0.011, -0.313, 0.958),
(0.011, -0.325, 0.944),
(-0.001, -0.344, 0.937),
(-0.023, -0.357, 0.942),
(-0.037, -0.358, 0.947),
(-0.043, -0.352, 0.953),
(-0.034, -0.341, 0.949),
(-0.024, -0.338, 0.954),
(-0.016, -0.341, 0.958),
(-0.013, -0.347, 0.961),
(-0.014, -0.344, 0.960),
(-0.019, -0.335, 0.960),
(-0.023, -0.332, 0.959),
(-0.017, -0.327, 0.963),
(-0.009, -0.326, 0.957),
(-0.011, -0.331, 0.951),
(-0.012, -0.335, 0.958),
(-0.018, -0.341, 0.955),
(-0.020, -0.342, 0.959),
(-0.019, -0.341, 0.961),
(-0.020, -0.334, 0.959),
(-0.018, -0.327, 0.962),
(-0.015, -0.332, 0.959),
(-0.013, -0.331, 0.956),
(-0.011, -0.332, 0.955),
(-0.016, -0.330, 0.959),
(-0.025, -0.329, 0.961),
(-0.032, -0.334, 0.960),
(-0.025, -0.338, 0.961),
(-0.021, -0.343, 0.956),
(-0.023, -0.339, 0.954),
(-0.016, -0.339, 0.955),
(-0.015, -0.344, 0.953),
(-0.018, -0.346, 0.951),
(-0.019, -0.342, 0.950),
(-0.021, -0.344, 0.950),
(-0.021, -0.343, 0.952),
(-0.010, -0.343, 0.955),
(-0.010, -0.346, 0.951),
(-0.016, -0.342, 0.952),
(-0.020, -0.340, 0.954),
(-0.021, -0.339, 0.951),
(-0.021, -0.339, 0.956),
(-0.018, -0.344, 0.958),
(-0.016, -0.347, 0.957),
(-0.014, -0.344, 0.951),
(-0.015, -0.340, 0.942),
(-0.022, -0.342, 0.941),
(-0.025, -0.350, 0.953),
(-0.023, -0.351, 0.960),
(-0.022, -0.345, 0.955),
(-0.017, -0.345, 0.949),
(-0.012, -0.344, 0.948),
(-0.015, -0.344, 0.947),
(-0.022, -0.345, 0.947),
(-0.021, -0.341, 0.947),
(-0.018, -0.342, 0.956),
(-0.019, -0.346, 0.960),
(-0.016, -0.349, 0.957),
(-0.015, -0.346, 0.947),
(-0.013, -0.344, 0.944),
(-0.014, -0.341, 0.948),
(-0.016, -0.343, 0.954),
(-0.016, -0.342, 0.958),
(-0.013, -0.340, 0.958),
(-0.014, -0.343, 0.954),
(-0.016, -0.344, 0.953),
(-0.017, -0.343, 0.952),
(-0.018, -0.342, 0.950),
(-0.018, -0.343, 0.949),
(-0.017, -0.344, 0.949),
(-0.015, -0.345, 0.955),
(-0.013, -0.344, 0.956),
(-0.013, -0.342, 0.952),
(-0.015, -0.342, 0.952),
(-0.014, -0.340, 0.957),
(-0.016, -0.337, 0.961),
(-0.017, -0.338, 0.962),
(-0.018, -0.336, 0.958),
(-0.017, -0.336, 0.956),
(-0.017, -0.341, 0.960),
(-0.019, -0.341, 0.955),
(-0.022, -0.341, 0.950),
(-0.018, -0.342, 0.950),
(-0.013, -0.342, 0.953),
(-0.012, -0.343, 0.954),
(-0.013, -0.343, 0.955),
(-0.013, -0.345, 0.966),
(-0.016, -0.350, 0.968),
(-0.021, -0.352, 0.958),
(-0.016, -0.345, 0.948),
(-0.010, -0.339, 0.940),
(-0.015, -0.338, 0.944),
(-0.021, -0.341, 0.952),
(-0.021, -0.345, 0.954),
(-0.013, -0.346, 0.949),
(-0.007, -0.342, 0.954),
(-0.005, -0.336, 0.963),
(-0.010, -0.332, 0.958),
(-0.012, -0.333, 0.949),
(-0.004, -0.337, 0.943),
(0.001, -0.338, 0.941),
(-0.007, -0.343, 0.948),
(-0.010, -0.336, 0.962),
(-0.000, -0.336, 0.963),
(-0.003, -0.342, 0.966),
(-0.013, -0.344, 0.955),
(-0.022, -0.341, 0.940),
(-0.029, -0.340, 0.945),
(-0.029, -0.348, 0.964),
(-0.034, -0.361, 0.969),
(-0.036, -0.369, 0.954),
(-0.026, -0.370, 0.942),
(-0.019, -0.367, 0.935),
(-0.014, -0.353, 0.932),
(-0.010, -0.336, 0.931),
(-0.010, -0.325, 0.947),
(-0.004, -0.324, 0.962),
(0.012, -0.327, 0.966),
(0.016, -0.333, 0.959),
(0.012, -0.333, 0.959),
(0.008, -0.331, 0.962),
(-0.002, -0.335, 0.957),
(-0.009, -0.341, 0.948),
(-0.014, -0.347, 0.948),
(-0.021, -0.350, 0.950),
(-0.026, -0.351, 0.959),
(-0.024, -0.349, 0.965),
(-0.020, -0.343, 0.969),
(-0.018, -0.340, 0.969),
(-0.012, -0.343, 0.965),
(-0.014, -0.341, 0.959),
(-0.012, -0.340, 0.950),
(-0.009, -0.342, 0.945),
(-0.005, -0.341, 0.944),
(0.002, -0.344, 0.944),
(0.006, -0.344, 0.940),
(0.010, -0.346, 0.933),
(0.012, -0.345, 0.934),
(0.004, -0.342, 0.944),
(0.006, -0.327, 0.964),
(0.014, -0.320, 0.970),
(-0.010, -0.339, 0.969),
(-0.024, -0.351, 0.961),
(-0.024, -0.356, 0.938),
(-0.023, -0.356, 0.928),
(-0.026, -0.357, 0.933),
(-0.018, -0.351, 0.943),
(-0.010, -0.343, 0.947),
(-0.008, -0.340, 0.954),
(0.005, -0.341, 0.966),
(0.006, -0.344, 0.972),
(-0.001, -0.345, 0.965),
(-0.005, -0.341, 0.952),
(-0.002, -0.342, 0.943),
(0.000, -0.348, 0.939),
(-0.012, -0.350, 0.941),
(-0.012, -0.349, 0.947),
(-0.011, -0.347, 0.956),
(-0.014, -0.347, 0.962),
(-0.014, -0.349, 0.961),
(-0.017, -0.345, 0.955),
(-0.019, -0.341, 0.955),
(-0.018, -0.341, 0.959),
(-0.018, -0.343, 0.963),
(-0.015, -0.341, 0.955),
(-0.012, -0.341, 0.946),
(-0.010, -0.344, 0.945),
(-0.008, -0.346, 0.951),
(-0.006, -0.346, 0.958),
(-0.004, -0.345, 0.957),
(-0.002, -0.342, 0.945),
(-0.002, -0.344, 0.937),
(-0.010, -0.347, 0.944),
(-0.018, -0.349, 0.954),
(-0.012, -0.351, 0.956),
(-0.010, -0.351, 0.951),
(-0.011, -0.349, 0.953),
(-0.009, -0.346, 0.951),
(-0.006, -0.343, 0.947),
(-0.004, -0.342, 0.945),
(-0.004, -0.343, 0.948),
(0.006, -0.341, 0.954),
(0.022, -0.340, 0.955),
(0.036, -0.342, 0.957),
(0.057, -0.332, 0.969),
(0.068, -0.326, 0.990),
(0.060, -0.322, 0.978),
(0.083, -0.332, 0.959),
(0.087, -0.341, 0.983),
(0.086, -0.365, 1.011),
(0.090, -0.368, 0.976),
(0.084, -0.356, 0.939),
(0.057, -0.378, 0.931),
(0.042, -0.398, 0.939),
(0.047, -0.424, 0.953),
(0.023, -0.461, 0.888),
(-0.018, -0.453, 0.878),
(-0.032, -0.414, 0.898),
(-0.015, -0.387, 0.921),
(-0.002, -0.383, 0.935),
(-0.001, -0.389, 0.967),
(-0.021, -0.391, 0.975),
