(-0.405, 0.489, 0.767),
(-0.527, 0.186, 0.815),
(-0.530, 0.190, 0.802),
(-0.501, 0.207, 0.802),
(-0.476, 0.252, 0.847),
(-0.422, 0.224, 0.847),
(-0.382, 0.204, 0.858),
(-0.334, 0.185, 0.879),
(-0.282, 0.102, 0.918),
(-0.265, 0.087, 0.959),
(-0.216, 0.092, 1.018),
(-0.167, 0.088, 1.035),
(-0.089, 0.129, 1.081),
(-0.092, 0.128, 1.103),
(-0.110, 0.122, 1.128),
(-0.112, 0.125, 1.143),
(-0.096, 0.179, 1.263),
(-0.091, 0.187, 1.326),
(-0.082, 0.158, 1.336),
(-0.082, 0.148, 1.347),
(-0.124, 0.161, 1.446),
(-0.095, 0.149, 1.441),
(-0.094, 0.156, 1.468),
(-0.160, 0.173, 1.512),
(-0.159, 0.173, 1.549),
(-0.143, 0.181, 1.549),
(-0.142, 0.203, 1.540),
(-0.151, 0.247, 1.515),
(-0.151, 0.277, 1.481),
(-0.158, 0.301, 1.468),
(-0.160, 0.316, 1.449),
(-0.157, 0.337, 1.408),
(-0.165, 0.349, 1.370),
(-0.207, 0.365, 1.358),
(-0.223, 0.379, 1.356),
(-0.199, 0.384, 1.345),
(-0.123, 0.414, 1.261),
(-0.170, 0.349, 1.174),
(-0.186, 0.326, 1.176),
(-0.192, 0.312, 1.161),
(-0.179, 0.262, 1.085),
(-0.102, 0.206, 1.026),
(-0.069, 0.163, 1.008),
(-0.098, 0.145, 1.006),
(-0.052, -0.026, 0.958),
(-0.021, -0.068, 0.925),
(0.039, -0.098, 0.872),
(0.080, -0.110, 0.827),
(0.136, -0.196, 0.737),
(0.307, -0.329, 0.519),
(0.677, -0.247, 0.284),
(0.738, -0.220, 0.264),
(0.791, -0.191, 0.278),
(0.853, -0.188, 0.299),
(0.995, -0.220, 0.251),
(1.045, -0.212, 0.218),
(1.099, -0.184, 0.218),
(1.151, -0.143, 0.231),
(1.178, -0.110, 0.245),
(1.190, -0.070, 0.269),
(1.175, -0.033, 0.271),
(1.139, -0.012, 0.262),
(1.141, 0.059, 0.304),
(1.133, 0.069, 0.341),
(1.110, 0.083, 0.375),
(1.089, 0.122, 0.417),
(1.073, 0.101, 0.441),
(1.041, 0.086, 0.442),
(1.007, 0.084, 0.470),
(0.977, 0.060, 0.483),
(0.909, 0.012, 0.482),
(0.840, -0.026, 0.595),
(0.825, -0.047, 0.617),
(0.812, -0.060, 0.631),
(0.294, -0.122, 0.643),
(0.060, -0.023, 0.677),
(0.010, -0.020, 0.643),
(-0.022, 0.004, 0.640),
(-0.115, 0.129, 0.708),
(-0.105, 0.169, 0.748),
(-0.102, 0.195, 0.755),
(-0.135, 0.233, 0.749),
(-0.198, 0.239, 0.717),
(-0.303, 0.251, 0.740),
(-0.391, 0.263, 0.760),
(-0.606, 0.235, 0.796),
(-0.636, 0.257, 0.813),
(-0.679, 0.243, 0.806),
(-0.780, 0.281, 0.902),
(-0.927, 0.298, 0.996),
(-0.936, 0.336, 1.116),
(-0.890, 0.378, 1.220),
(-0.783, 0.470, 1.317),
(-0.377, 0.791, 1.677),
(-0.135, 1.046, 1.907),
(0.240, 1.365, 2.243),
(0.764, 1.426, 2.530),
(0.294, 0.855, 2.666),
(-0.233, 0.690, 2.539),
(-0.462, 0.404, 2.111),
(-0.557, 0.314, 1.783),
(-0.599, 0.263, 1.368),
(-0.567, 0.230, 1.295),
(-0.527, 0.172, 1.224),
(-0.539, 0.110, 1.150),
(-0.546, 0.092, 1.087),
(-0.506, 0.075, 1.046),
(-0.424, 0.059, 1.032),
(-0.350, -0.015, 0.991),
(-0.438, -0.085, 0.861),
(-0.282, 0.067, 0.932),
(-0.193, 0.053, 0.964),
(-0.115, 0.061, 1.002),
(-0.056, 0.082, 1.287),
(-0.043, 0.086, 1.346),
(-0.044, 0.062, 1.377),
(-0.098, -0.017, 1.422),
(-0.125, 0.016, 1.480),
(-0.135, 0.041, 1.478),
(-0.152, 0.066, 1.476),
(-0.208, 0.145, 1.469),
(-0.165, 0.149, 1.472),
(-0.125, 0.156, 1.466),
(-0.113, 0.160, 1.421),
(-0.237, 0.176, 1.369),
(-0.304, 0.194, 1.332),
(-0.333, 0.206, 1.287),
(-0.312, 0.211, 1.262),
(-0.260, 0.244, 1.292),
(-0.234, 0.213, 1.268),
(-0.237, 0.197, 1.246),
(-0.274, 0.183, 1.228),
(-0.368, 0.166, 1.171),
(-0.383, 0.161, 1.161),
(-0.368, 0.177, 1.150),
(-0.337, 0.202, 1.155),
(-0.274, 0.189, 1.073),
(-0.287, 0.176, 1.067),
(-0.306, 0.157, 1.030),
(-0.323, 0.112, 0.992),
(-0.304, 0.050, 0.988),
(-0.239, 0.048, 1.005),
(-0.155, 0.031, 1.014),
(-0.092, 0.015, 0.989),
(-0.066, -0.014, 0.942),
(-0.051, -0.028, 0.915),
(-0.055, -0.046, 0.915),
(-0.013, -0.072, 0.899),
(0.084, -0.138, 0.919),
(0.165, -0.190, 0.892),
(0.246, -0.241, 0.877),
(0.319, -0.303, 0.861),
(0.383, -0.363, 0.822),
(0.832, -0.496, 0.646),
(0.907, -0.501, 0.603),
(0.949, -0.491, 0.577),
(0.996, -0.434, 0.525),
(1.070, -0.283, 0.554),
(1.035, -0.260, 0.589),
(1.024, -0.223, 0.617),
(0.996, -0.121, 0.687),
(0.931, -0.113, 0.708),
(0.905, -0.104, 0.727),
(0.830, -0.118, 0.731),
(0.207, -0.035, 0.686),
(0.117, -0.080, 0.596),
(0.001, -0.104, 0.557),
(-0.232, -0.103, 0.563),
(-0.297, -0.107, 0.590),
(-0.329, -0.095, 0.652),
(-0.332, -0.101, 0.703),
(-0.414, -0.108, 0.724),
(-0.480, -0.111, 0.784),
(-0.531, -0.134, 0.868),
(-0.573, -0.165, 0.956),
(-0.617, -0.135, 0.948),
(-0.583, -0.133, 1.045),
(-0.578, -0.138, 1.097),
(-0.620, -0.206, 1.084),
(-0.768, -0.281, 1.292),
(-0.813, -0.253, 1.347),
(-0.788, -0.188, 1.442),
(-0.718, -0.113, 1.515),
(-0.792, -0.005, 1.591),
(-0.842, 0.085, 1.643),
(-0.786, 0.258, 1.852),
(-0.552, 0.420, 2.057),
(0.062, 0.596, 2.295),
(-0.004, 0.519, 2.241),
(-0.291, 0.456, 2.184),
(-0.467, 0.434, 2.092),
(-0.522, 0.309, 1.686),
(-0.584, 0.259, 1.531),
(-0.570, 0.184, 1.404),
(-0.511, -0.009, 1.131),
(-0.519, -0.049, 1.111),
(-0.570, -0.063, 1.113),
(-0.615, -0.081, 1.089),
(-0.579, -0.094, 1.037),
(-0.524, -0.080, 1.004),
(-0.495, -0.065, 0.990),
(-0.467, -0.063, 0.964),
(-0.388, -0.160, 0.982),
(-0.370, -0.195, 0.969),
(-0.216, -0.117, 1.088),
(-0.179, -0.086, 1.114),
(-0.164, -0.050, 1.154),
(-0.130, 0.037, 1.261),
(-0.251, 0.172, 1.321),
(-0.230, 0.194, 1.337),
(-0.248, 0.201, 1.358),
(-0.207, 0.249, 1.328),
(-0.167, 0.264, 1.333),
(-0.153, 0.292, 1.369),
(-0.158, 0.225, 1.372),
(-0.176, 0.203, 1.362),
(-0.230, 0.194, 1.312),
(-0.266, 0.196, 1.287),
(-0.307, 0.187, 1.223),
(-0.350, 0.199, 1.180),
(-0.354, 0.210, 1.152),
(-0.326, 0.212, 1.120),
(-0.302, 0.242, 1.061),
(-0.307, 0.258, 1.040),
(-0.302, 0.253, 1.027),
(-0.317, 0.242, 1.013),
(-0.320, 0.221, 0.990),
(-0.301, 0.188, 1.003),
(-0.281, 0.172, 1.048),
(-0.240, 0.126, 1.079),
(-0.080, 0.051, 1.038),
(-0.078, 0.025, 1.038),
(-0.072, -0.027, 1.029),
(-0.030, -0.061, 1.011),
(0.125, -0.142, 0.984),
(0.333, -0.421, 0.873),
(0.415, -0.501, 0.854),
(0.450, -0.578, 0.829),
(0.601, -0.611, 0.711),
(0.584, -0.541, 0.677),
(0.585, -0.448, 0.669),
(0.603, -0.359, 0.682),
(0.627, -0.267, 0.692),
(0.688, -0.190, 0.707),
(0.742, -0.098, 0.745),
(0.791, -0.001, 0.789),
(0.838, 0.161, 0.792),
(0.789, 0.208, 0.805),
(0.741, 0.234, 0.823),
(0.721, 0.263, 0.871),
(0.741, 0.274, 0.901),
(0.734, 0.279, 0.929),
(0.740, 0.267, 0.944),
(0.721, 0.247, 0.940),
(0.655, 0.229, 0.935),
(0.624, 0.201, 0.925),
(0.588, 0.188, 0.941),
(0.574, 0.166, 0.951),
(0.561, 0.138, 0.932),
(0.511, 0.102, 0.928),
(0.440, 0.077, 0.899),
(0.403, 0.049, 0.868),
(0.291, 0.048, 0.819),
(0.222, 0.000, 0.797),
(0.122, -0.013, 0.750),
(-0.161, 0.153, 0.792),
(-0.230, 0.153, 0.807),
(-0.295, 0.157, 0.821),
(-0.353, 0.153, 0.853),
(-0.386, 0.159, 0.884),
(-0.433, 0.158, 0.872),
(-0.533, 0.149, 0.928),
(-0.547, 0.106, 0.924),
(-0.576, 0.083, 0.959),
(-0.590, 0.075, 0.997),
(-0.580, 0.045, 0.992),
(-0.571, -0.004, 0.994),
(-0.570, -0.040, 1.091),
(-0.580, -0.058, 1.181),
(-0.364, 0.010, 1.545),
(-0.267, 0.032, 1.640),
(-0.103, 0.035, 1.725),
(0.052, 0.030, 1.802),
(0.162, -0.057, 1.911),
(0.017, -0.072, 1.945),
(-0.108, -0.023, 1.907),
(-0.190, 0.097, 1.508),
(-0.144, 0.069, 1.392),
(-0.133, 0.030, 1.302),
(-0.096, -0.011, 1.250),
(-0.136, -0.169, 1.260),
(-0.234, -0.199, 1.280),
(-0.306, -0.220, 1.244),
(-0.323, -0.206, 1.226),
(-0.257, -0.183, 1.327),
(-0.155, -0.204, 1.309),
(-0.042, -0.216, 1.328),
(0.008, -0.252, 1.362),
(0.285, -0.184, 1.509),
(0.267, -0.160, 1.494),
(0.266, -0.153, 1.471),
(0.163, -0.117, 1.399),
(0.334, -0.003, 1.290),
(0.251, 0.061, 1.169),
(0.274, 0.058, 1.084),
(0.310, 0.058, 1.058),
(0.286, 0.067, 1.067),
(0.232, 0.040, 0.998),
(0.265, 0.030, 0.943),
(0.337, 0.012, 0.921),
(0.376, 0.047, 0.871),
(0.302, 0.014, 0.775),
(0.270, -0.030, 0.730),
(0.294, -0.033, 0.676),
(0.346, -0.045, 0.640),
(0.376, -0.032, 0.548),
(0.337, -0.063, 0.510),
(0.255, -0.174, 0.490),
(0.228, -0.309, 0.474),
(0.286, -0.409, 0.457),
(0.348, -0.446, 0.412),
(0.357, -0.487, 0.339),
(0.325, -0.542, 0.253),
(0.463, -0.656, -0.004),
(0.533, -0.690, -0.064),
(0.578, -0.728, -0.134),
(0.625, -0.735, -0.208),
(0.743, -0.748, -0.360),
(0.850, -0.722, -0.413),
(0.902, -0.668, -0.446),
(0.895, -0.633, -0.478),
(0.921, -0.616, -0.492),
(1.118, -0.512, -0.427),
(1.075, -0.484, -0.400),
(1.073, -0.471, -0.364),
(1.167, -0.438, -0.239),
(1.155, -0.405, -0.246),
(1.118, -0.393, -0.264),
(1.077, -0.388, -0.244),
(1.060, -0.395, -0.204),
(1.093, -0.393, -0.154),
(1.110, -0.379, -0.114),
(1.087, -0.385, -0.105),
(0.990, -0.397, -0.092),
(0.956, -0.414, -0.069),
(0.931, -0.408, -0.042),
(0.918, -0.397, -0.010),
(0.896, -0.348, 0.051),
(0.877, -0.334, 0.086),
(0.898, -0.335, 0.143),
(0.912, -0.358, 0.146),
(0.824, -0.401, 0.176),
(0.731, -0.416, 0.195),
(0.659, -0.419, 0.235),
(0.638, -0.413, 0.244),
(0.517, -0.423, 0.276),
(0.456, -0.402, 0.319),
(0.423, -0.355, 0.381),
(0.371, -0.318, 0.430),
(0.124, -0.296, 0.375),
(-0.041, -0.247, 0.358),
(-0.144, -0.155, 0.410),
(-0.203, -0.088, 0.493),
(-0.325, 0.006, 0.652),
(-0.378, 0.064, 0.717),
(-0.404, 0.119, 0.788),
(-0.409, 0.165, 0.836),
(-0.427, 0.251, 0.850),
(-0.444, 0.285, 0.857),
(-0.505, 0.304, 0.908),
(-0.593, 0.370, 1.000),
(-0.649, 0.336, 1.003),
(-0.646, 0.348, 0.998),
(-0.647, 0.388, 1.048),
(-0.669, 0.434, 1.195),
(-0.775, 0.544, 1.459),
(-0.110, 0.966, 2.050),
(0.290, 0.575, 2.250),
(-0.310, 0.195, 1.254),
(-0.291, 0.032, 0.913),
(-0.338, -0.011, 0.889),
(-0.324, -0.036, 0.886),
(-0.298, 0.026, 0.897),
(-0.177, 0.000, 1.052),
(0.089, 0.070, 1.335),
(0.180, 0.270, 1.425),
(-0.013, 0.281, 1.306),
(-0.043, 0.285, 1.274),
(-0.056, 0.285, 1.241),
(-0.109, 0.292, 1.189),
(-0.076, 0.298, 1.175),
(-0.042, 0.318, 1.164),
(-0.016, 0.317, 1.126),
(0.019, 0.340, 1.098),
(0.026, 0.367, 1.073),
(0.023, 0.369, 1.034),
(0.024, 0.375, 1.009),
(0.029, 0.353, 0.970),
(0.022, 0.318, 0.968),
(0.010, 0.280, 0.921),
(-0.014, 0.250, 0.894),
(0.062, 0.241, 0.888),
(0.120, 0.239, 0.877),
(0.163, 0.259, 0.883),
(0.191, 0.273, 0.890),
(0.198, 0.266, 0.879),
(0.205, 0.249, 0.865),
(0.246, 0.234, 0.842),
(0.266, 0.222, 0.850),
(0.341, 0.130, 0.817),
(0.316, 0.091, 0.816),
(0.300, 0.053, 0.792),
(0.299, 0.009, 0.759),
(0.359, -0.069, 0.708),
(0.416, -0.088, 0.682),
(0.498, -0.112, 0.642),
(0.625, -0.125, 0.656),
(0.664, -0.132, 0.646),
(0.727, -0.131, 0.586),
(0.885, -0.087, 0.487),
(0.952, -0.256, 0.385),
(0.944, -0.280, 0.352),
(0.947, -0.270, 0.325),
(0.990, -0.204, 0.315),
(1.013, -0.166, 0.320),
(1.011, -0.142, 0.322),
(0.997, -0.137, 0.337),
(0.962, -0.142, 0.402),
(0.943, -0.124, 0.420),
(0.954, -0.095, 0.438),
(0.957, -0.073, 0.456),
(0.922, -0.014, 0.502),
(0.915, 0.002, 0.520),
(0.911, -0.013, 0.539),
(0.883, -0.042, 0.552),
(0.812, -0.083, 0.567),
(0.755, -0.098, 0.576),
(0.677, -0.134, 0.615),
(0.615, -0.163, 0.634),
(0.463, -0.105, 0.672),
(0.424, -0.052, 0.751),
(0.442, -0.014, 0.780),
(0.443, -0.025, 0.761),
(0.292, -0.060, 0.724),
(0.208, 0.009, 0.739),
(0.153, 0.069, 0.815),
(0.190, 0.084, 0.918),
(0.193, 0.043, 0.833),
(0.118, 0.092, 0.884),
(0.095, 0.210, 0.962),
(0.121, 0.229, 0.981),
(0.163, 0.286, 1.027),
(0.308, 0.444, 1.148),
(0.328, 0.489, 1.173),
(0.293, 0.530, 1.174),
(0.261, 0.549, 1.182),
(0.252, 0.574, 1.152),
(0.220, 0.517, 1.115),
(0.207, 0.466, 1.055),
(0.173, 0.422, 0.991),
(0.119, 0.482, 0.950),
(0.077, 0.418, 0.841),
(-0.040, 0.388, 0.810),
(-0.139, 0.366, 0.809),
(-0.220, 0.289, 0.739),
(-0.112, 0.397, 0.803),
(-0.006, 0.462, 0.845),
(0.019, 0.529, 0.948),
(-0.087, 0.548, 1.019),
(-0.094, 0.521, 1.039),
(-0.092, 0.478, 1.052),
(-0.072, 0.464, 1.113),
(-0.083, 0.463, 1.252),
(-0.034, 0.436, 1.325),
(-0.052, 0.441, 1.382),
(-0.077, 0.438, 1.405),
(-0.034, 0.368, 1.385),
(-0.007, 0.347, 1.373),
(0.023, 0.325, 1.362),
(0.126, 0.315, 1.391),
(0.379, 0.400, 1.510),
(0.235, 0.271, 1.529),
(0.127, 0.215, 1.467),
(0.015, 0.196, 1.454),
(0.015, 0.265, 1.406),
(0.021, 0.265, 1.432),
(0.010, 0.273, 1.461),
(-0.024, 0.273, 1.470),
(-0.098, 0.262, 1.447),
(-0.082, 0.289, 1.412),
(-0.073, 0.298, 1.368),
(-0.086, 0.313, 1.332),
(-0.229, 0.398, 1.240),
(-0.263, 0.431, 1.269),
(-0.285, 0.417, 1.233),
(-0.291, 0.413, 1.177),
(-0.219, 0.427, 1.116),
(-0.201, 0.409, 1.057),
(-0.194, 0.418, 1.006),
(-0.215, 0.426, 0.980),
(-0.214, 0.424, 0.906),
(-0.189, 0.429, 0.909),
(-0.123, 0.436, 0.913),
(-0.072, 0.449, 0.922),
(-0.010, 0.411, 0.906),
(0.014, 0.390, 0.883),
(0.042, 0.387, 0.866),
(0.067, 0.375, 0.859),
(0.085, 0.332, 0.829),
(0.057, 0.308, 0.820),
(0.049, 0.273, 0.816),
(0.081, 0.243, 0.796),
(0.146, 0.191, 0.752),
(0.188, 0.163, 0.736),
(0.344, 0.056, 0.738),
(0.376, 0.037, 0.708),
(0.493, -0.095, 0.699),
(0.589, -0.111, 0.695),
(0.682, -0.134, 0.678),
(0.764, -0.211, 0.591),
(0.777, -0.258, 0.576),
(0.808, -0.301, 0.542),
(0.853, -0.325, 0.493),
(0.911, -0.339, 0.426),
(0.966, -0.341, 0.392),
(1.011, -0.341, 0.380),
(1.056, -0.331, 0.367),
(1.114, -0.313, 0.374),
(1.113, -0.306, 0.379),
(1.084, -0.302, 0.364),
(1.039, -0.300, 0.340),
(0.980, -0.241, 0.335),
(0.990, -0.197, 0.363),
(1.010, -0.146, 0.405),
(1.026, -0.109, 0.450),
(1.025, -0.128, 0.462),
(1.015, -0.096, 0.483),
(1.014, -0.085, 0.516),
(1.004, -0.096, 0.504),
(0.921, -0.077, 0.519),
(0.900, -0.080, 0.538),
(0.872, -0.090, 0.554),
(0.839, -0.101, 0.569),
(0.778, -0.125, 0.615),
(0.742, -0.171, 0.646),
(0.698, -0.248, 0.617),
(0.615, -0.331, 0.520),
(0.362, -0.345, 0.440),
(0.272, -0.287, 0.492),
(0.240, -0.234, 0.609),
(0.289, -0.202, 0.679),
(0.214, -0.162, 0.629),
(0.041, -0.177, 0.634),
(-0.051, -0.159, 0.751),
(-0.009, -0.067, 0.824),
(0.053, 0.041, 0.815),
(0.049, 0.157, 0.915),
(0.061, 0.253, 0.972),
(0.136, 0.268, 1.020),
(0.094, 0.287, 0.953),
(0.065, 0.300, 0.994),
(0.129, 0.340, 1.081),
(0.171, 0.421, 1.083),
(0.197, 0.491, 1.107),
(0.238, 0.560, 1.178),
(0.257, 0.544, 1.177),
(0.181, 0.506, 1.034),
(-0.035, 0.557, 1.053),
(0.103, 0.467, 1.069),
(-0.572, 0.399, 0.728),
(-0.532, 0.415, 0.762),
(-0.532, 0.435, 0.849),
(-0.556, 0.476, 0.951),
(-0.535, 0.536, 1.038),
(-0.448, 0.593, 1.113),
(-0.346, 0.616, 1.161),
(-0.283, 0.636, 1.222),
(-0.222, 0.653, 1.354),
(-0.143, 0.241, 1.372),
(-0.139, 0.217, 1.279),
(-0.116, 0.222, 1.200),
(-0.175, 0.096, 1.027),
(-0.252, 0.042, 1.003),
(-0.325, 0.032, 1.021),
(-0.358, -0.007, 1.014),
(-0.393, -0.100, 0.980),
(-0.398, -0.076, 0.995),
(-0.370, -0.092, 0.985),
(-0.356, -0.112, 1.002),
(-0.340, -0.110, 1.079),
(-0.350, -0.150, 1.114),
(-0.334, -0.157, 1.134),
(-0.261, -0.150, 1.124),
(-0.219, -0.124, 1.133),
(-0.226, -0.085, 1.156),
(-0.205, -0.051, 1.211),
(-0.196, -0.048, 1.245),
(-0.166, -0.020, 1.313),
(-0.109, 0.431, 1.085),
(-0.084, 0.431, 1.080),
(-0.049, 0.435, 1.102),
(-0.016, 0.354, 1.049),
(0.018, 0.345, 1.068),
(0.061, 0.294, 1.003),
(0.074, 0.261, 0.958),
(0.065, 0.260, 0.981),
(0.100, 0.249, 0.955),
(0.163, 0.254, 0.931),
(0.167, 0.298, 0.912),
(0.127, 0.300, 0.880),
(0.107, 0.278, 0.863),
(0.154, 0.256, 0.877),
(0.233, 0.263, 0.884),
(0.250, 0.281, 0.874),
(0.286, 0.304, 0.895),
(0.287, 0.322, 0.910),
(0.243, 0.277, 0.880),
(0.210, 0.219, 0.820),
(0.202, 0.183, 0.798),
(0.216, 0.154, 0.791),
(0.262, 0.119, 0.797),
(0.273, 0.078, 0.791),
(0.303, 0.057, 0.761),
(0.363, 0.074, 0.731),
(0.393, 0.064, 0.737),
(0.374, 0.043, 0.741),
(0.416, 0.022, 0.736),
(0.472, -0.002, 0.741),
(0.531, -0.046, 0.706),
(0.548, -0.054, 0.691),
(0.566, -0.069, 0.689),
(0.555, -0.084, 0.717),
(0.638, -0.071, 0.667),
(0.692, -0.052, 0.645),
(0.740, -0.026, 0.640),
(0.772, 0.009, 0.655),
(0.771, 0.019, 0.630),
(0.761, -0.005, 0.622),
(0.739, -0.049, 0.603),
(0.738, -0.062, 0.584),
(0.729, -0.047, 0.594),
(0.739, -0.030, 0.568),
(0.779, -0.013, 0.551),
(0.826, -0.028, 0.543),
(0.927, -0.062, 0.541),
(0.932, -0.075, 0.531),
(0.920, -0.087, 0.488),
(0.917, -0.093, 0.454),
(0.926, -0.099, 0.466),
(0.936, -0.100, 0.487),
(0.948, -0.101, 0.500),
(0.976, -0.103, 0.502),
(1.031, -0.125, 0.479),
(1.041, -0.156, 0.473),
(1.047, -0.178, 0.484),
(1.042, -0.187, 0.491),
(1.041, -0.196, 0.522),
(1.068, -0.183, 0.542),
(1.066, -0.200, 0.550),
(1.029, -0.228, 0.550),
(0.992, -0.254, 0.563),
(0.704, -0.264, 0.692),
(0.694, -0.241, 0.705),
(0.679, -0.207, 0.705),
(0.459, -0.188, 0.682),
(0.344, -0.186, 0.715),
(0.284, -0.110, 0.779),
(0.301, -0.002, 0.797),
(0.325, 0.062, 0.836),
(0.316, 0.086, 0.859),
(0.281, 0.141, 0.851),
(0.235, 0.286, 0.839),
(0.216, 0.349, 0.888),
(0.172, 0.373, 0.890),
(0.004, 0.329, 0.798),
(-0.084, 0.372, 0.760),
(-0.083, 0.475, 0.772),
(-0.024, 0.533, 0.771),
(-0.013, 0.506, 0.678),
(-0.010, 0.493, 0.708),
(-0.051, 0.480, 0.718),
(-0.093, 0.511, 0.707),
(-0.079, 0.522, 0.751),
(-0.050, 0.512, 0.769),
(-0.034, 0.547, 0.777),
(-0.105, 0.493, 0.713),
(-0.183, 0.523, 0.738),
(-0.236, 0.528, 0.734),
(-0.296, 0.465, 0.715),
(-0.462, 0.485, 0.726),
(-0.489, 0.489, 0.795),
(-0.515, 0.477, 0.818),
(-0.567, 0.440, 0.826),
(-0.642, 0.487, 1.034),
(-0.644, 0.534, 1.139),
(-0.631, 0.567, 1.241),
(1.091, 1.198, 2.620),
(0.527, 0.795, 2.676),
(0.183, 0.566, 2.520),
(-0.300, 0.239, 1.285),
(-0.262, 0.249, 1.123),
(-0.188, 0.125, 0.984),
(-0.203, -0.064, 0.886),
(-0.398, -0.368, 0.727),
(-0.572, -0.324, 0.429),
(-0.538, -0.250, 0.469),
(-0.505, -0.186, 0.523),
(-0.530, -0.076, 0.799),
(-0.427, -0.107, 0.923),
(-0.290, -0.131, 1.090),
(-0.094, -0.209, 1.109),
(0.037, -0.321, 1.191),
(0.095, -0.096, 1.713),
(0.012, -0.051, 1.733),
(-0.079, 0.032, 1.749),
(-0.078, 0.137, 1.802),
(-0.139, 0.157, 1.732),
(-0.145, 0.523, 1.360),
(-0.187, 0.542, 1.318),
(-0.230, 0.559, 1.266),
(-0.287, 0.530, 1.133),
(-0.284, 0.491, 1.138),
(-0.264, 0.472, 1.160),
(-0.209, 0.429, 1.097),
(-0.231, 0.358, 0.996),
(-0.312, 0.331, 0.940),
(-0.336, 0.311, 0.895),
(-0.334, 0.286, 0.865),
(-0.336, 0.294, 0.777),
(-0.337, 0.292, 0.751),
(-0.322, 0.289, 0.748),
(-0.299, 0.277, 0.784),
(-0.226, 0.234, 0.858),
(-0.164, 0.194, 0.870),
(-0.095, 0.149, 0.861),
(-0.056, 0.101, 0.844),
(0.043, -0.027, 0.804),
(0.097, -0.071, 0.812),
