(-0.356, 0.531, 0.833),
(-0.356, 0.680, 0.826),
(-0.356, 0.697, 0.829),
(-0.350, 0.713, 0.832),
(-0.319, 0.754, 0.820),
(-0.318, 0.821, 0.908),
(-0.375, 0.779, 0.929),
(-0.342, 0.764, 0.918),
(-0.307, 0.740, 0.981),
(-0.321, 0.730, 1.016),
(-0.385, 0.600, 0.969),
(-0.385, 0.594, 0.970),
(-0.369, 0.572, 1.018),
(-0.324, 0.563, 0.987),
(-0.308, 0.559, 1.000),
(-0.325, 0.521, 1.079),
(-0.237, 0.249, 0.970),
(-0.261, 0.235, 0.990),
(-0.281, 0.237, 1.008),
(-0.250, 0.243, 1.063),
(-0.183, 0.213, 1.033),
(-0.074, 0.166, 1.000),
(0.033, 0.136, 1.001),
(0.124, 0.140, 1.065),
(0.093, 0.099, 1.067),
(0.004, 0.054, 1.023),
(-0.108, 0.058, 0.978),
(-0.229, 0.026, 0.971),
(-0.245, 0.013, 0.991),
(-0.149, -0.030, 0.956),
(-0.022, -0.058, 0.932),
(0.214, -0.011, 0.908),
(0.250, -0.074, 0.893),
(0.210, -0.131, 0.863),
(0.104, -0.147, 0.838),
(-0.064, -0.087, 0.977),
(-0.074, -0.052, 1.029),
(0.021, -0.068, 0.955),
(0.181, -0.079, 0.777),
(0.562, -0.043, 0.487),
(0.705, -0.004, 0.441),
(0.727, 0.045, 0.479),
(0.692, 0.068, 0.493),
(0.624, 0.062, 0.372),
(0.635, 0.044, 0.317),
(0.621, 0.052, 0.417),
(0.605, 0.040, 0.580),
(0.602, 0.030, 0.589),
(0.629, 0.060, 0.570),
(0.593, 0.097, 0.651),
(0.554, 0.092, 0.668),
(0.590, 0.073, 0.740),
(0.584, 0.054, 0.738),
(0.579, 0.034, 0.696),
(0.467, -0.072, 0.639),
(0.432, -0.107, 0.598),
(0.422, -0.124, 0.562),
(0.437, -0.133, 0.547),
(0.483, -0.161, 0.515),
(0.396, -0.180, 0.591),
(0.233, -0.208, 0.731),
(0.030, -0.197, 0.908),
(-0.125, -0.177, 1.004),
(0.187, -0.061, 0.891),
(-0.027, 0.011, 1.060),
(-0.261, 0.124, 1.154),
(-0.281, 0.110, 0.983),
(-0.104, 0.093, 0.952),
(0.030, 0.126, 1.001),
(0.075, 0.200, 1.150),
(-0.026, 0.369, 1.204),
(-0.144, 0.383, 1.149),
(-0.209, 0.319, 1.112),
(-0.223, 0.279, 1.022),
(-0.173, 0.253, 0.941),
(-0.174, 0.284, 1.003),
(-0.205, 0.391, 1.083),
(-0.258, 0.477, 1.122),
(-0.314, 0.558, 1.151),
(-0.371, 0.573, 1.091),
(-0.383, 0.561, 1.063),
(-0.336, 0.570, 1.046),
(-0.231, 0.499, 0.885),
(-0.208, 0.467, 0.820),
(-0.199, 0.470, 0.849),
(-0.231, 0.564, 0.918),
(-0.335, 0.703, 0.935),
(-0.380, 0.733, 0.938),
(-0.401, 0.722, 0.904),
(-0.378, 0.711, 0.872),
(-0.260, 0.730, 0.868),
(-0.252, 0.640, 0.834),
(-0.253, 0.612, 0.815),
(-0.250, 0.623, 0.798),
(-0.264, 0.658, 0.799),
(-0.281, 0.675, 0.826),
(-0.326, 0.697, 0.873),
(-0.368, 0.688, 0.880),
(-0.384, 0.691, 0.835),
(-0.381, 0.711, 0.841),
(-0.362, 0.677, 0.829),
(-0.356, 0.646, 0.836),
(-0.375, 0.685, 0.864),
(-0.373, 0.682, 0.880),
(-0.384, 0.695, 0.877),
(-0.389, 0.710, 0.883),
(-0.397, 0.742, 0.888),
(-0.355, 0.739, 0.877),
(-0.339, 0.748, 0.875),
(-0.338, 0.747, 0.887),
(-0.327, 0.741, 0.883),
(-0.350, 0.725, 0.885),
(-0.351, 0.698, 0.866),
(-0.352, 0.704, 0.878),
(-0.389, 0.673, 0.882),
(-0.397, 0.520, 0.829),
(-0.400, 0.505, 0.821),
(-0.392, 0.504, 0.830),
(-0.405, 0.486, 0.815),
(-0.409, 0.466, 0.811),
(-0.414, 0.471, 0.801),
(-0.408, 0.498, 0.807),
(-0.379, 0.524, 0.805),
(-0.374, 0.545, 0.812),
(-0.367, 0.583, 0.821),
(-0.368, 0.604, 0.818),
(-0.353, 0.635, 0.830),
(-0.347, 0.657, 0.837),
(-0.361, 0.669, 0.846),
(-0.357, 0.666, 0.845),
(-0.348, 0.706, 0.847),
(-0.375, 0.733, 0.852),
(-0.400, 0.758, 0.848),
(-0.382, 0.785, 0.837),
(-0.349, 0.801, 0.835),
(-0.333, 0.813, 0.861),
(-0.329, 0.804, 0.883),
(-0.316, 0.764, 0.874),
(-0.319, 0.734, 0.888),
(-0.346, 0.727, 0.904),
(-0.376, 0.719, 0.904),
(-0.390, 0.702, 0.892),
(-0.371, 0.656, 0.910),
(-0.370, 0.658, 0.910),
(-0.373, 0.668, 0.923),
(-0.385, 0.676, 0.944),
(-0.376, 0.626, 0.927),
(-0.389, 0.614, 0.951),
(-0.382, 0.571, 0.917),
(-0.373, 0.534, 0.933),
(-0.337, 0.490, 0.958),
(-0.304, 0.503, 1.004),
(-0.294, 0.492, 0.912),
(-0.337, 0.435, 0.905),
(-0.428, 0.320, 0.990),
(-0.388, 0.319, 1.015),
(-0.284, 0.304, 1.013),
(-0.177, 0.268, 1.013),
(-0.114, 0.258, 1.013),
(-0.164, 0.238, 1.028),
(-0.257, 0.223, 1.009),
(-0.349, 0.238, 0.969),
(-0.381, 0.238, 1.000),
(-0.292, 0.251, 0.986),
(-0.147, 0.232, 0.961),
(-0.018, 0.224, 0.977),
(0.063, 0.219, 1.024),
(0.087, 0.181, 1.047),
(0.013, 0.118, 1.032),
(-0.117, 0.065, 0.994),
(-0.208, 0.040, 0.981),
(-0.115, 0.029, 0.953),
(-0.006, 0.020, 0.941),
(0.067, 0.002, 0.969),
(0.086, 0.009, 0.962),
(0.077, -0.024, 0.904),
(0.067, -0.069, 0.852),
(0.054, -0.109, 0.810),
(0.077, -0.114, 0.796),
(0.381, -0.075, 0.753),
(0.413, -0.041, 0.731),
(0.445, -0.055, 0.694),
(0.382, -0.073, 0.676),
(0.351, -0.071, 0.712),
(0.360, -0.044, 0.696),
(0.380, -0.022, 0.720),
(0.299, -0.020, 0.872),
(0.267, -0.026, 0.935),
(0.284, -0.009, 0.938),
(0.301, 0.017, 0.927),
(0.308, 0.055, 0.913),
(0.328, 0.074, 0.886),
(0.331, 0.071, 0.873),
(0.356, 0.063, 0.827),
(0.404, 0.039, 0.769),
(0.423, 0.039, 0.753),
(0.444, 0.025, 0.762),
(0.426, -0.003, 0.784),
(0.347, -0.083, 0.801),
(0.346, -0.116, 0.780),
(0.417, -0.127, 0.737),
(0.481, -0.122, 0.714),
(0.468, -0.110, 0.755),
(0.373, -0.098, 0.840),
(0.280, -0.116, 0.862),
(0.236, -0.158, 0.813),
(0.181, -0.186, 0.714),
(0.204, -0.217, 0.670),
(0.227, -0.218, 0.667),
(0.167, -0.138, 0.827),
(-0.142, 0.055, 1.141),
(-0.263, 0.030, 1.049),
(-0.306, -0.001, 0.956),
(-0.200, -0.010, 0.875),
(0.055, -0.041, 0.845),
(0.050, 0.026, 0.950),
(-0.008, 0.095, 1.098),
(-0.130, 0.210, 1.181),
(-0.274, 0.273, 1.103),
(-0.259, 0.216, 1.015),
(-0.172, 0.172, 0.956),
(-0.094, 0.171, 0.952),
(-0.105, 0.281, 1.002),
(-0.168, 0.379, 1.006),
(-0.218, 0.436, 1.028),
(-0.264, 0.461, 1.071),
(-0.272, 0.458, 1.032),
(-0.235, 0.416, 1.024),
(-0.192, 0.393, 0.920),
(-0.163, 0.342, 0.909),
(-0.168, 0.469, 0.975),
(-0.210, 0.489, 0.958),
(-0.281, 0.503, 0.938),
(-0.349, 0.550, 0.969),
(-0.388, 0.648, 0.990),
(-0.365, 0.606, 0.956),
(-0.313, 0.582, 0.903),
(-0.299, 0.557, 0.932),
(-0.316, 0.525, 0.820),
(-0.337, 0.546, 0.824),
(-0.344, 0.596, 0.877),
(-0.358, 0.629, 0.918),
(-0.407, 0.660, 0.897),
(-0.362, 0.697, 0.902),
(-0.362, 0.653, 0.855),
(-0.367, 0.685, 0.883),
(-0.352, 0.736, 0.944),
(-0.247, 0.750, 0.985),
(-0.277, 0.752, 0.997),
(-0.260, 0.709, 1.003),
(-0.260, 0.711, 1.002),
(-0.273, 0.708, 0.989),
(-0.368, 0.645, 0.917),
(-0.384, 0.613, 0.882),
(-0.389, 0.610, 0.857),
(-0.394, 0.585, 0.843),
(-0.420, 0.550, 0.800),
(-0.419, 0.569, 0.816),
(-0.424, 0.597, 0.812),
(-0.422, 0.615, 0.820),
(-0.394, 0.651, 0.835),
(-0.410, 0.683, 0.857),
(-0.410, 0.698, 0.865),
(-0.387, 0.706, 0.882),
(-0.369, 0.719, 0.914),
(-0.367, 0.710, 0.901),
(-0.357, 0.680, 0.887),
(-0.341, 0.666, 0.888),
(-0.365, 0.660, 0.948),
(-0.387, 0.650, 0.959),
(-0.389, 0.634, 0.945),
(-0.372, 0.615, 0.946),
(-0.362, 0.589, 0.961),
(-0.367, 0.584, 1.004),
(-0.379, 0.589, 1.004),
(-0.387, 0.575, 0.966),
(-0.372, 0.557, 0.983),
(-0.331, 0.517, 0.986),
(-0.291, 0.480, 0.975),
(-0.290, 0.477, 0.998),
(-0.340, 0.466, 1.005),
(-0.344, 0.449, 0.986),
(-0.341, 0.446, 0.955),
(-0.344, 0.456, 0.936),
(-0.360, 0.430, 0.956),
(-0.334, 0.436, 0.999),
(-0.268, 0.411, 0.981),
(-0.201, 0.360, 0.971),
(-0.145, 0.334, 0.969),
(-0.242, 0.364, 0.980),
(-0.051, 0.224, 0.987),
(0.015, 0.193, 0.994),
(0.041, 0.191, 1.014),
(0.049, 0.174, 1.025),
(-0.026, 0.147, 0.953),
(-0.114, 0.145, 0.952),
(-0.216, 0.149, 0.943),
(-0.282, 0.181, 0.927),
(-0.148, 0.153, 0.882),
(-0.049, 0.138, 0.877),
(0.043, 0.115, 0.861),
(0.140, 0.079, 0.873),
(0.207, 0.047, 0.898),
(0.212, 0.052, 0.875),
(0.251, 0.039, 0.913),
(0.239, 0.016, 0.927),
(0.030, -0.001, 0.971),
(0.031, 0.014, 0.968),
(0.080, 0.027, 0.958),
(0.149, 0.024, 0.927),
(0.312, 0.004, 0.826),
(0.347, 0.022, 0.802),
(0.328, 0.011, 0.740),
(0.337, -0.009, 0.700),
(0.300, -0.055, 0.812),
(0.296, -0.066, 0.815),
(0.320, -0.058, 0.805),
(0.340, -0.047, 0.811),
(0.281, -0.028, 0.902),
(0.242, -0.039, 0.938),
(0.215, -0.048, 0.977),
(0.205, -0.050, 1.010),
(0.237, -0.026, 0.994),
(0.331, -0.072, 0.855),
(0.331, -0.133, 0.875),
(0.320, -0.125, 0.889),
(0.296, -0.118, 0.888),
(0.179, -0.160, 0.789),
(0.123, -0.176, 0.794),
(0.027, -0.147, 0.857),
(-0.043, -0.078, 0.949),
(-0.095, -0.032, 1.000),
(-0.054, -0.022, 0.924),
(0.013, -0.026, 0.854),
(0.062, -0.040, 0.822),
(0.040, 0.028, 0.978),
(-0.058, 0.138, 1.148),
(-0.126, 0.235, 1.201),
(-0.167, 0.256, 1.115),
(-0.158, 0.146, 0.990),
(-0.115, 0.132, 0.943),
(-0.079, 0.116, 0.902),
(-0.068, 0.095, 0.896),
(-0.105, 0.156, 0.943),
(-0.137, 0.245, 0.978),
(-0.159, 0.322, 1.043),
(-0.186, 0.329, 1.057),
(-0.251, 0.275, 0.989),
(-0.272, 0.273, 0.980),
(-0.263, 0.266, 0.981),
(-0.221, 0.265, 0.940),
(-0.240, 0.331, 0.949),
(-0.270, 0.403, 0.953),
(-0.307, 0.436, 0.947),
(-0.343, 0.455, 0.974),
(-0.304, 0.502, 0.991),
(-0.249, 0.471, 0.944),
(-0.245, 0.427, 0.907),
(-0.281, 0.467, 0.908),
(-0.251, 0.673, 0.975),
(-0.246, 0.584, 0.907),
(-0.290, 0.566, 0.895),
(-0.333, 0.628, 0.925),
(-0.349, 0.575, 0.891),
(-0.338, 0.545, 0.875),
(-0.338, 0.591, 0.918),
(-0.327, 0.645, 0.921),
(-0.356, 0.694, 0.967),
(-0.348, 0.643, 0.932),
(-0.333, 0.602, 0.917),
(-0.300, 0.606, 0.915),
(-0.305, 0.594, 0.913),
(-0.326, 0.556, 0.884),
(-0.346, 0.582, 0.905),
(-0.346, 0.570, 0.903),
(-0.349, 0.533, 0.905),
(-0.359, 0.518, 0.868),
(-0.379, 0.497, 0.831),
(-0.414, 0.588, 0.900),
(-0.414, 0.580, 0.898),
(-0.411, 0.584, 0.875),
(-0.364, 0.579, 0.865),
(-0.370, 0.580, 0.895),
(-0.377, 0.581, 0.902),
(-0.357, 0.600, 0.907),
(-0.326, 0.628, 0.941),
(-0.305, 0.616, 0.952),
(-0.279, 0.620, 0.981),
(-0.273, 0.613, 1.001),
(-0.273, 0.612, 1.039),
(-0.262, 0.593, 1.041),
(-0.264, 0.567, 1.038),
(-0.297, 0.541, 1.028),
(-0.345, 0.496, 1.018),
(-0.366, 0.473, 0.996),
(-0.378, 0.477, 0.981),
(-0.392, 0.464, 0.961),
(-0.431, 0.478, 0.920),
(-0.427, 0.496, 0.914),
(-0.435, 0.501, 0.913),
(-0.434, 0.524, 0.913),
(-0.407, 0.549, 0.887),
(-0.400, 0.582, 0.900),
(-0.404, 0.606, 0.913),
(-0.391, 0.631, 0.907),
(-0.378, 0.680, 0.907),
(-0.404, 0.718, 0.927),
(-0.406, 0.757, 0.917),
(-0.386, 0.789, 0.933),
(-0.331, 0.787, 0.913),
(-0.329, 0.775, 0.935),
(-0.335, 0.732, 0.939),
(-0.351, 0.718, 0.958),
(-0.372, 0.708, 0.962),
(-0.382, 0.685, 0.929),
(-0.373, 0.676, 0.926),
(-0.372, 0.662, 0.915),
(-0.292, 0.616, 0.907),
(-0.297, 0.626, 0.936),
(-0.333, 0.641, 0.947),
(-0.377, 0.650, 0.937),
(-0.393, 0.695, 0.926),
(-0.354, 0.687, 0.895),
(-0.299, 0.667, 0.921),
(-0.263, 0.684, 1.005),
(-0.161, 0.535, 0.886),
(-0.181, 0.451, 0.897),
(-0.249, 0.419, 0.958),
(-0.316, 0.418, 0.988),
(-0.361, 0.431, 0.922),
(-0.348, 0.455, 0.931),
(-0.304, 0.460, 0.962),
(-0.252, 0.426, 1.004),
(-0.077, 0.289, 0.958),
(-0.002, 0.232, 0.946),
(0.018, 0.183, 0.971),
(-0.010, 0.144, 0.970),
(-0.100, 0.131, 0.971),
(-0.191, 0.152, 0.992),
(-0.242, 0.156, 0.987),
(-0.220, 0.136, 0.933),
(-0.102, 0.032, 0.910),
(-0.025, 0.004, 0.917),
(0.072, -0.023, 0.923),
(0.127, -0.035, 0.918),
(0.068, -0.071, 0.916),
(0.068, -0.104, 0.876),
(0.043, -0.114, 0.855),
(0.069, -0.069, 0.878),
(0.135, -0.083, 0.888),
(0.141, -0.125, 0.843),
(0.175, -0.150, 0.791),
(0.218, -0.141, 0.764),
(0.306, -0.061, 0.809),
(0.337, -0.039, 0.822),
(0.341, -0.041, 0.792),
(0.323, -0.041, 0.755),
(0.303, -0.018, 0.844),
(0.323, -0.007, 0.865),
(0.327, 0.022, 0.881),
(0.330, 0.053, 0.898),
(0.372, 0.075, 0.833),
(0.427, 0.032, 0.717),
(0.373, -0.006, 0.769),
(0.348, -0.028, 0.797),
(0.400, 0.011, 0.832),
(0.375, 0.014, 0.845),
(0.351, 0.006, 0.869),
(0.354, 0.010, 0.870),
(0.353, -0.001, 0.887),
(0.360, -0.015, 0.910),
(0.367, -0.021, 0.909),
(0.377, -0.011, 0.907),
(0.444, -0.026, 0.874),
(0.453, -0.034, 0.860),
(0.444, -0.038, 0.832),
(0.442, -0.052, 0.811),
(0.426, -0.110, 0.770),
(0.421, -0.116, 0.773),
(0.419, -0.136, 0.803),
(0.445, -0.176, 0.809),
(0.382, -0.151, 0.785),
(0.333, -0.147, 0.775),
(0.276, -0.159, 0.813),
(0.187, -0.152, 0.840),
(0.056, -0.147, 0.829),
(0.071, -0.118, 0.821),
(0.111, -0.084, 0.831),
(0.102, -0.036, 0.964),
(0.039, -0.011, 0.965),
(-0.038, -0.007, 0.976),
(-0.094, -0.005, 0.936),
(-0.110, -0.017, 0.907),
(-0.094, 0.046, 0.955),
(-0.040, 0.160, 1.026),
(-0.016, 0.245, 1.099),
(-0.033, 0.227, 1.052),
(-0.040, 0.174, 0.979),
(-0.069, 0.145, 0.919),
(-0.107, 0.136, 0.931),
(-0.170, 0.291, 1.086),
(-0.171, 0.385, 1.133),
(-0.181, 0.437, 1.112),
(-0.180, 0.461, 1.103),
(-0.163, 0.487, 1.060),
(-0.158, 0.502, 1.088),
(-0.113, 0.485, 1.046),
(-0.068, 0.476, 1.008),
(-0.080, 0.562, 1.058),
(-0.130, 0.542, 1.057),
(-0.152, 0.571, 1.066),
(-0.114, 0.639, 1.087),
(-0.052, 0.684, 1.093),
(-0.060, 0.656, 1.050),
(-0.113, 0.609, 1.021),
(-0.135, 0.579, 0.994),
(-0.087, 0.534, 0.935),
(-0.063, 0.517, 0.914),
(-0.050, 0.477, 0.855),
(-0.086, 0.480, 0.861),
(-0.104, 0.501, 0.874),
(-0.116, 0.482, 0.867),
(-0.147, 0.485, 0.857),
(-0.170, 0.499, 0.875),
(-0.204, 0.465, 0.799),
(-0.209, 0.531, 0.829),
(-0.195, 0.537, 0.828),
(-0.219, 0.563, 0.868),
(-0.258, 0.556, 0.858),
(-0.261, 0.550, 0.860),
(-0.265, 0.537, 0.867),
(-0.279, 0.536, 0.867),
(-0.305, 0.553, 0.877),
(-0.326, 0.593, 0.933),
(-0.294, 0.619, 0.970),
(-0.257, 0.636, 0.992),
(-0.231, 0.663, 1.016),
(-0.163, 0.651, 1.069),
(-0.138, 0.651, 1.095),
(-0.144, 0.632, 1.111),
(-0.155, 0.612, 1.127),
(-0.179, 0.601, 1.122),
(-0.356, 0.547, 0.997),
(-0.381, 0.535, 0.957),
(-0.395, 0.526, 0.910),
(-0.424, 0.517, 0.836),
(-0.431, 0.642, 0.795),
(-0.422, 0.671, 0.794),
(-0.403, 0.711, 0.807),
(-0.341, 0.813, 0.857),
(-0.334, 0.819, 0.888),
(-0.341, 0.798, 0.905),
(-0.345, 0.764, 0.895),
(-0.353, 0.757, 0.897),
(-0.379, 0.764, 0.917),
(-0.408, 0.767, 0.954),
(-0.414, 0.752, 0.978),
(-0.396, 0.659, 0.918),
(-0.408, 0.636, 0.969),
(-0.432, 0.597, 0.975),
(-0.445, 0.583, 0.969),
(-0.413, 0.599, 0.994),
(-0.383, 0.598, 1.008),
(-0.350, 0.591, 1.038),
(-0.328, 0.571, 1.026),
(-0.305, 0.455, 1.011),
(-0.355, 0.431, 1.068),
(-0.412, 0.434, 1.125),
(-0.413, 0.426, 1.074),
(-0.366, 0.393, 1.000),
(-0.322, 0.347, 1.047),
(-0.266, 0.207, 0.977),
(-0.344, 0.184, 0.965),
(-0.433, 0.171, 1.012),
(-0.149, 0.146, 1.033),
(0.031, 0.167, 1.014),
(0.118, 0.150, 0.967),
(0.075, 0.064, 0.975),
(-0.245, -0.045, 0.957),
(-0.341, -0.014, 0.966),
(-0.314, 0.028, 0.997),
(-0.199, 0.034, 0.970),
(0.189, 0.007, 0.928),
(0.325, -0.045, 0.910),
(0.333, -0.092, 0.885),
(0.210, -0.110, 0.874),
(-0.099, -0.118, 0.830),
(-0.135, -0.098, 0.853),
(-0.068, -0.054, 0.818),
(0.062, -0.033, 0.731),
(0.215, -0.017, 0.665),
(0.347, 0.015, 0.599),
(0.444, 0.041, 0.582),
(0.493, 0.049, 0.592),
(0.512, 0.065, 0.652),
(0.517, 0.081, 0.737),
(0.559, 0.072, 0.692),
(0.585, 0.056, 0.667),
(0.516, 0.033, 0.658),
(0.490, 0.018, 0.628),
(0.507, 0.010, 0.636),
(0.669, 0.053, 0.596),
(0.688, 0.061, 0.557),
(0.675, 0.067, 0.543),
(0.618, -0.008, 0.629),
(0.587, -0.043, 0.643),
(0.575, -0.071, 0.700),
(0.572, -0.084, 0.774),
(0.481, -0.065, 0.830),
(0.442, -0.019, 0.828),
(0.422, 0.006, 0.742),
(0.376, -0.004, 0.660),
(0.213, -0.100, 0.678),
(0.135, -0.089, 0.750),
(0.044, -0.042, 0.876),
(-0.048, -0.012, 0.942),
(-0.112, 0.021, 0.918),
(-0.017, 0.065, 0.932),
(-0.066, 0.101, 1.010),
(-0.141, 0.159, 1.049),
(-0.079, 0.217, 0.984),
(0.009, 0.242, 1.014),
(0.045, 0.246, 1.035),
(-0.207, 0.272, 0.997),
(-0.312, 0.313, 0.947),
(-0.349, 0.335, 0.907),
(-0.036, 0.407, 1.048),
(0.011, 0.406, 1.049),
(-0.067, 0.409, 1.068),
(-0.185, 0.449, 1.054),
(-0.320, 0.452, 0.974),
(-0.314, 0.505, 0.969),
(-0.245, 0.539, 0.980),
(-0.038, 0.552, 0.986),
(-0.099, 0.559, 1.031),
(-0.185, 0.611, 1.005),
(-0.269, 0.671, 0.950),
(-0.269, 0.654, 0.942),
(-0.251, 0.673, 0.979),
(-0.205, 0.706, 0.996),
(-0.130, 0.600, 0.888),
(-0.130, 0.565, 0.878),
(-0.172, 0.598, 0.907),
(-0.250, 0.655, 0.938),
(-0.318, 0.704, 0.894),
(-0.288, 0.667, 0.861),
(-0.243, 0.632, 0.868),
(-0.220, 0.624, 0.868),
(-0.217, 0.574, 0.823),
(-0.225, 0.531, 0.821),
(-0.240, 0.552, 0.870),
(-0.275, 0.530, 0.883),
(-0.309, 0.537, 0.902),
(-0.290, 0.546, 0.898),
(-0.281, 0.555, 0.902),
(-0.277, 0.585, 0.923),
(-0.301, 0.564, 0.906),
(-0.330, 0.576, 0.924),
(-0.337, 0.571, 0.930),
(-0.332, 0.542, 0.901),
(-0.315, 0.573, 0.920),
(-0.300, 0.571, 0.934),
(-0.301, 0.560, 0.933),
(-0.307, 0.578, 0.932),
(-0.303, 0.613, 0.937),
(-0.309, 0.605, 0.940),
(-0.311, 0.589, 0.936),
(-0.306, 0.591, 0.953),
(-0.362, 0.503, 0.947),
(-0.357, 0.506, 0.953),
(-0.365, 0.520, 0.962),
(-0.379, 0.537, 0.952),
(-0.387, 0.573, 0.932),
(-0.376, 0.588, 0.929),
(-0.368, 0.612, 0.927),
(-0.382, 0.640, 0.938),
(-0.377, 0.649, 0.932),
(-0.380, 0.674, 0.936),
(-0.378, 0.681, 0.926),
(-0.341, 0.720, 0.906),
(-0.347, 0.718, 0.915),
(-0.363, 0.731, 0.908),
(-0.376, 0.736, 0.908),
(-0.370, 0.729, 0.895),
(-0.358, 0.708, 0.890),
(-0.368, 0.692, 0.900),
(-0.375, 0.682, 0.904),
(-0.434, 0.715, 0.915),
(-0.409, 0.700, 0.881),
(-0.394, 0.670, 0.880),
(-0.389, 0.637, 0.865),
(-0.370, 0.593, 0.880),
(-0.357, 0.590, 0.866),
(-0.318, 0.505, 0.836),
(-0.306, 0.467, 0.867),
(-0.309, 0.525, 0.979),
(-0.240, 0.577, 1.045),
(-0.165, 0.596, 1.089),
(-0.155, 0.414, 0.994),
(-0.241, 0.335, 0.950),
(-0.334, 0.293, 0.954),
(-0.368, 0.309, 1.002),
(-0.214, 0.228, 0.935),
(-0.134, 0.174, 0.963),
(-0.064, 0.127, 0.997),
(-0.007, 0.093, 0.993),
(-0.008, 0.067, 0.937),
(-0.075, 0.076, 0.931),
(-0.131, 0.090, 0.927),
(-0.194, 0.096, 0.932),
(-0.051, 0.043, 0.886),
(0.073, 0.040, 0.911),
(0.163, 0.051, 0.939),
(0.211, 0.052, 0.999),
(0.132, 0.048, 1.008),
(0.074, 0.042, 0.997),
(0.050, 0.044, 0.904),
(0.146, 0.050, 0.855),
(0.247, 0.058, 0.818),
(0.307, -0.026, 0.667),
(0.332, -0.016, 0.656),
(0.395, -0.007, 0.700),
(0.464, -0.014, 0.703),
(0.603, 0.017, 0.627),
(0.635, 0.027, 0.616),
(0.621, 0.025, 0.615),
(0.574, 0.019, 0.612),
(0.507, 0.019, 0.562),
(0.521, 0.040, 0.555),
(0.526, 0.044, 0.552),
(0.506, 0.033, 0.583),
(0.515, 0.025, 0.604),
(0.516, 0.001, 0.685),
